tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Men, det, varte, bare, til, den, morgenen, han, sto, ved, den, siste, kassen, og, så, gjennom, dem, ., Han, sukket, ,, og, da, fikk, han, endelig, øye, på, dem, -, en, blå, ,, tobakkflekkete, skrivebok, med, et, hjørne, brukket, av, ., På, første, side, sto, det, et, ord, med, pene, ,, jevne, trykte, bokstaver, :, 
, Hun, hadde, fått, ham, opp, hit, ved, å, si, :, «, Han, er, akkurat, en, sånn, mann, som, jeg, vil, ha, ., Et, menneske, med, sjel, ,, en, slags, gammeldags, helt, ., », Eller, :, «, Noen, her, inne, vil, så, gjerne, ta, del, i, et, større, eventyr, ., », Og, hun, kom, bort, til, ham, i, de, uformelige, ,, svarte, klærne, sine, ,, med, de, uinnfattede, brillene, ,, og, sa, :, «, Jeg, gir, blaffen, i, om, han, er, gift, eller, ikke, ,, jeg, sier, bare, at, han, har, sjel, ., 
, Og, han, likte, det, når, hun, kom, over, ham, mens, han, satt, nede, på, et, eller, annet, kontor, og, leste, et, av, manuskriptene, hennes, -, en, setning, ,, en, anekdote, ,, måten, hun, snakket, på, ,, måten, hun, brukte, kroppssprå]",CCONJ PRON VERB ADV ADP DET NOUN PRON VERB ADP DET ADJ NOUN CCONJ ADV ADP PRON PUNCT PRON VERB PUNCT CCONJ ADV VERB PRON ADJ NOUN ADP PRON PUNCT DET ADJ PUNCT ADJ NOUN ADP DET NOUN VERB ADP PUNCT ADP ADJ NOUN VERB PRON DET NOUN ADP ADJ PUNCT ADJ ADJ NOUN PUNCT SPACE PRON AUX VERB PRON ADP ADV SCONJ PART VERB PUNCT PUNCT PRON AUX ADV DET DET NOUN PRON PRON AUX VERB PUNCT DET NOUN ADP NOUN PUNCT DET NOUN ADJ ADJ PUNCT PUNCT CCONJ PUNCT PUNCT PRON ADV ADP AUX ADV ADV VERB NOUN ADP DET ADJ NOUN PUNCT PUNCT CCONJ PRON VERB ADP ADP PRON ADP DET ADJ PUNCT ADJ NOUN PRON PUNCT ADP DET ADJ NOUN PUNCT CCONJ VERB PUNCT PUNCT PRON VERB NOUN SCONJ SCONJ PRON AUX ADJ CCONJ PART PUNCT PRON VERB ADV SCONJ PRON VERB NOUN PUNCT SPACE CCONJ PRON VERB PRON SCONJ PRON VERB ADP PRON SCONJ PRON VERB ADP ADP DET CCONJ DET NOUN CCONJ VERB DET ADP NOUN PRON PUNCT DET NOUN PUNCT DET NOUN PUNCT NOUN PRON VERB ADP PUNCT NOUN PRON VERB PROPN,0.047619047619047616,0.39335064935064795,189,819,0.6243386243386243,0.32836147036186797
"[Det, var, ein, gong, ein, husmann, ., Han, hadde, ein, son, ,, og, han, døydde, då, han, var, liten, ,, og, enka, vart, sitjande, med, garden, og, skulle, liva, etter, mannen, ,, Ho, hadde, ein, kjærast, som, heitte, Osmund, ,, han, var, son, til, ein, som, åtte, gard, på, Barkeland, i, Jelsa, ,, dei, budde, aust, i, Nesvågen, ., Det, var, eit, godt, gifte, på, den, garden, ,, og, dei, hadde, god, medel, med, seg, ,, og, ein, av, gardane, gjekk, i, arv, ., Men, Osmund, hadde, ikkje, hug, på, å, flytja, dit, ,, han, ville, ikkje, bøya, seg, for, anna, enn, «, sjølvaste, », ,, og, det, vart, då, til, det, at, enka, og, son, hennar, skulle, flytja, til, Nesvågen, ,, ho, og, Oskar, som, dei, kalla, han, ., Oskar, vart, fødd, i, armodsdom, ., Og, ho, ville, gjera, seg, rik, :, det, var, som, ho, fekk, det, for, seg, at, ho, kunne, få, oppsving, i, standet, ., Den, tid, måtte, enkjemannen, og, kona, leva, etter, den, avlid]",PRON AUX X X X NOUN PUNCT PRON VERB X X PUNCT CCONJ PRON VERB X PRON AUX ADJ PUNCT CCONJ PROPN VERB ADJ ADP NOUN CCONJ AUX ADV ADP NOUN PUNCT PROPN VERB X NOUN PRON ADJ PROPN PUNCT PRON AUX NOUN ADP X ADP NUM NOUN ADP PROPN ADP PROPN PUNCT X VERB PROPN ADP PROPN PUNCT PRON AUX DET ADJ ADJ ADP DET NOUN PUNCT CCONJ PROPN VERB ADJ NOUN ADP PRON PUNCT CCONJ X X PROPN VERB ADP NOUN PUNCT CCONJ PROPN VERB X X SCONJ PART VERB ADV PUNCT PRON AUX X VERB PRON ADP PROPN ADP PUNCT NOUN PUNCT PUNCT CCONJ PRON VERB X ADP PRON SCONJ PROPN CCONJ PROPN PROPN X VERB ADP PROPN PUNCT NOUN CCONJ PROPN PRON X VERB PRON PUNCT PROPN X X ADP NOUN PUNCT CCONJ NOUN AUX VERB PRON ADJ PUNCT PRON AUX SCONJ NOUN VERB PRON ADP PRON SCONJ NOUN AUX VERB NOUN ADP NOUN PUNCT DET NOUN AUX NOUN CCONJ NOUN PROPN ADP DET NOUN,0.04979811574697174,0.38789625360230523,169,743,0.6272189349112426,0.30016587669561023
"[Det, var, så, langt, ned, at, man, så, himmelen, ., Den, ene, siden, var, et, virvar, av, murblokker, ,, og, foran, dem, lå, en, haug, armerte, sprengladningen, Hullet, var, kanskje, tolv, fot, langt, ., Det, var, så, vidt, bredt, nok, til, å, klemme, seg, gjennom, ., 
, —, Dere, kommer, til, å, ødelegge, dere, seiv, ,, sa, sersjanten, ., 
, —, Det, er, vi, nødt, til, ,, svarte, Carter, ., Han, sto, like, innenfor, inngangen, til, bombesj, akter, n, og, så, ned, på, de, seks, frivillige, som, kom, bortover, den, smale, stigen, ., 
, —, Vi, kan, ikke, bli, her, ,, vi, blir, blåst, til, himmels, hvis, vi, blir, stående, her, !, 
, —, Vi, kan, ikke, bli, her, ,, sersjant, ,, sa, Duncan, rolig, ,, —, ellers, dør, vi, !, 
, Carter, gikk, lenger, inn, i, bombesjakten, og, snudde, seg, for, å, hjelpe, de, andre, ., En, mann, hang, seg, i, hånden, hans, ,, de, andre, samlet, seg, rundt, ham, etter, hvert, ., 
, —, Det, er, ikke, plass, til, flere, her, ,, sa, sersjanten, og, begynte, å, gå, sammen, med, Carter, nedover, ., 
, Carter]",PRON AUX ADV ADJ ADP SCONJ PRON VERB NOUN PUNCT DET NUM NOUN AUX DET NOUN ADP NOUN PUNCT CCONJ ADP PRON VERB DET NOUN VERB NOUN NOUN AUX ADV NUM NOUN ADJ PUNCT PRON AUX ADV ADJ ADJ ADV SCONJ PART VERB PRON ADP PUNCT SPACE PUNCT PRON VERB SCONJ PART VERB PRON VERB PUNCT VERB NOUN PUNCT SPACE PUNCT PRON AUX PRON ADJ ADP PUNCT VERB PROPN PUNCT PRON VERB ADV ADP NOUN ADP PROPN VERB NOUN CCONJ ADV ADP ADP DET NUM ADJ PRON VERB ADP DET ADJ NOUN PUNCT SPACE PUNCT PRON AUX PART VERB ADV PUNCT PRON AUX VERB ADP NOUN SCONJ PRON VERB ADJ ADV PUNCT SPACE PUNCT PRON AUX PART VERB ADV PUNCT NOUN PUNCT VERB PROPN ADJ PUNCT PUNCT ADV VERB PRON PUNCT SPACE PROPN VERB ADJ ADP ADP NOUN CCONJ VERB PRON SCONJ PART VERB DET DET PUNCT DET NOUN VERB PRON ADP NOUN PRON PUNCT DET DET VERB PRON ADP PRON ADP DET PUNCT SPACE PUNCT PRON VERB PART NOUN ADP ADJ ADV PUNCT VERB NOUN CCONJ VERB PART VERB ADV ADP PROPN ADP PUNCT SPACE PROPN,0.042682926829268296,0.38246433203631697,187,820,0.5882352941176471,0.358278817301518
"[Ja, det, var, vel, stort, sett, det, hele, ., I, går, ettermiddag, fikk, jeg, telegram, fra, en, av, fetterne, mine, som, hadde, vært, ved, fronten, i, flere, år, allerede, ., Han, fortalte, at, de, andre, nettopp, hadde, begynt, å, lage, mat, til, feltflaskepantomimen, vi, skal, ha, i, kveld, ., Og, han, hadde, bedt, meg, si, til, Dem, at, det, ikke, ville, bli, noe, ball, til, ære, for, Dronningen, ,, ikke, noe, fyrverkeri, heller, ., Han, hadde, fått, en, ordre, fra, den, krigsgale, øverstkommanderende, -, den, krigen, med, rusene, som, vi, så, gjerne, vil, se, resultatet, av, ., 
, I, går, fikk, jeg, også, brev, fra, bestemor, ., I, slutten, av, første, setning, skrev, hun, :, -, Og, så, kom, det, brev, fra, Kalle, igjen, ., Akkurat, ., Kalle, ., Nå, må, jeg, gå, og, kaste, en, snog, for, barna, på, en, snogskole, ., 
, Det, første, vi, må, få, gjort, er, å, skaffe, penger, til, å, fortsette, skuespillet, vårt, etter, neste, lørdag, ., Og, så, -, må, vi, kjøpe, en, grisunge, til, grisungespillet, vårt, ., Hvordan, det, skal, la, seg]",INTJ PRON AUX ADV ADJ VERB DET ADJ PUNCT ADP NOUN NOUN VERB PRON NOUN ADP DET ADP NOUN PRON PRON AUX AUX ADP NOUN ADP ADJ NOUN ADV PUNCT PRON VERB SCONJ DET DET ADV AUX VERB PART VERB NOUN SCONJ NOUN PRON AUX VERB ADP NOUN PUNCT CCONJ PRON AUX VERB PRON VERB ADP PRON SCONJ PRON PART AUX VERB DET NOUN ADP NOUN ADP PROPN PUNCT PART DET NOUN ADV PUNCT PRON AUX VERB DET NOUN ADP DET ADJ NOUN PUNCT DET NOUN ADP NOUN PRON PRON ADV ADV AUX VERB NOUN ADP PUNCT SPACE ADP NOUN VERB PRON ADV NOUN ADP NOUN PUNCT ADP NOUN ADP ADJ NOUN VERB PRON PUNCT PUNCT CCONJ ADV VERB PRON NOUN ADP PROPN ADV PUNCT ADV PUNCT NOUN PUNCT ADV AUX PRON VERB CCONJ VERB DET ADJ ADP NOUN ADP DET NOUN PUNCT SPACE DET ADJ PRON AUX AUX VERB AUX PART VERB NOUN SCONJ PART VERB NOUN PRON ADP DET NOUN PUNCT CCONJ ADV PUNCT AUX PRON VERB DET NOUN ADP NOUN PRON PUNCT ADV PRON AUX VERB PRON,0.044444444444444446,0.3746650124069478,180,855,0.6666666666666666,0.32591859750499425
"[Ja, det, er, sant, !, Så, rart, det, enn, kan, høres, ut, ;, jeg, har, sett, ham, med, mine, egne, øyne, !, Det, var, den, gangen, jeg, sto, og, kikket, etter, en, annen, mann, som, jeg, var, redd, skulle, være, inne, i, butikken, og, stjele, ,, men, da, jeg, var, på, vei, hjem, igjen, ,, fikk, jeg, øye, på, et, kjent, ansikt, -, så, kjent, at, det, gikk, et, støt, gjennom, hele, meg, ., Det, var, mannen, fra, koppen, !, Jeg, sto, og, så, på, ham, en, lang, stund, ,, og, hver, gang, han, så, på, meg, ,, smilte, jeg, og, trakk, meg, raskt, inn, bak, en, søyle, så, han, ikke, skulle, oppdage, meg, ., Så, gikk, jeg, inn, for, å, se, meg, i, utstillingsvinduet, ., Men, tror, du, han, sto, der, og, ventet, på, meg, ?, Å, langt, ifra, -, han, bare, så, på, meg, et, øyeblikk, ,, og, så, kikket, han, nedover, gaten, som, om, han, slett, ikke, var, interessert, i, meg, ., Og, der, sto, jeg, og, lurte, på, hva, jeg, skulle, gjøre, ,, men, så, kom, jeg, plutselig, på, at, han, hadde, jo, sagt, at, han, skulle, besøke, moren, sin, ,, og, at, han, kanskje, var, der]",INTJ PRON AUX ADJ PUNCT ADV ADJ PRON PRON AUX VERB ADP PUNCT PRON AUX VERB PRON ADP PRON DET NOUN PUNCT PRON AUX DET NOUN PRON VERB CCONJ VERB ADP DET DET NOUN PRON PRON AUX ADJ AUX AUX ADP ADP NOUN CCONJ VERB PUNCT CCONJ SCONJ PRON AUX ADP NOUN ADP ADV PUNCT VERB PRON NOUN ADP DET ADJ NOUN PUNCT ADV ADJ SCONJ PRON VERB DET NOUN ADP ADJ PRON PUNCT PRON AUX NOUN ADP NOUN PUNCT PRON VERB CCONJ ADV ADP PRON DET ADJ NOUN PUNCT CCONJ DET NOUN PRON VERB ADP PRON PUNCT VERB PRON CCONJ VERB PRON ADJ ADP ADP DET NOUN VERB PRON PART AUX VERB PRON PUNCT ADV VERB PRON ADP SCONJ PART VERB PRON ADP NOUN PUNCT CCONJ VERB PRON PRON VERB ADV CCONJ VERB ADP PRON PUNCT PART ADJ ADP PUNCT PRON ADV VERB ADP PRON DET NOUN PUNCT CCONJ ADV VERB PRON ADP NOUN SCONJ SCONJ PRON ADJ PART AUX ADJ ADP PRON PUNCT CCONJ ADV VERB PRON CCONJ VERB SCONJ PRON PRON AUX VERB PUNCT CCONJ ADV VERB PRON ADJ SCONJ SCONJ PRON AUX ADV VERB SCONJ PRON AUX VERB NOUN PRON PUNCT CCONJ SCONJ PRON ADV AUX ADV,0.04342723004694836,0.3793773349937732,201,852,0.7213930348258707,0.44286597063587757
"[Så, var, det, den, natten, han, lå, og, skaket, under, høyet, på, låven, ..., Da, han, våknet, ,, lå, han, ganske, stille, og, kjente, en, underlig, fred, i, seg, ,, en, glede, som, han, nesten, ikke, kunne, tro, var, virkelig, ., Det, var, som, om, all, fortvilelse, og, alle, hans, synder, var, brent, bort, i, de, røde, flammene, ., 
, Han, hadde, vært, en, slagen, mann, og, et, bittert, offer, ,, men, nå, lå, han, ren, og, lykkelig, i, Guds, barmhjertighet, ,, som, en, som, er, blitt, frisk, og, har, tatt, sin, sykdom, for, hva, den, er, ., All, angst, for, morgendagen, var, borte, ., Han, var, kommet, forbi, dødens, port, og, hadde, i, sannhet, funnet, livet, ,, det, liv, som, han, alltid, hadde, lengtet, etter, ,, og, som, nå, ikke, lenger, var, langt, unna, ., Alle, de, gamle, tankene, var, veket, vekk, ., De, var, døde, ., De, kom, aldri, tilbake, ., Nå, visste, han, at, han, kunne, gå, til, Jesus, som, den, fortapte, sønn, i, Betlehem, eller, den, lidende, Job, ,, og, de, kunne, bli, hans, venner, ,, og, de, skulle, aldri, støte, ham, ut]",ADV AUX PRON DET NOUN PRON VERB CCONJ VERB ADP NOUN ADP NOUN PUNCT SCONJ PRON VERB PUNCT VERB PRON ADV ADJ CCONJ VERB DET ADJ NOUN ADP PRON PUNCT DET NOUN PRON PRON ADV PART AUX VERB AUX ADJ PUNCT PRON AUX ADP ADP DET NOUN CCONJ DET PRON NOUN AUX VERB ADP ADP DET ADJ NOUN PUNCT SPACE PRON AUX AUX DET NOUN NOUN CCONJ DET ADJ NOUN PUNCT CCONJ ADV VERB PRON ADJ CCONJ ADJ ADP PROPN NOUN PUNCT SCONJ PRON PRON AUX VERB ADJ CCONJ AUX VERB PRON NOUN SCONJ PRON PRON AUX PUNCT DET NOUN ADP NOUN AUX ADP PUNCT PRON AUX VERB ADP NOUN NOUN CCONJ AUX ADP NOUN VERB NOUN PUNCT DET NOUN PRON PRON ADV AUX VERB ADP PUNCT CCONJ PRON ADV PART ADJ AUX ADJ ADP PUNCT DET DET ADJ NOUN AUX VERB ADP PUNCT PRON AUX ADJ PUNCT PRON VERB ADV ADP PUNCT ADV VERB PRON SCONJ PRON AUX VERB ADP PROPN SCONJ DET ADJ NOUN ADP PROPN CCONJ DET ADJ PROPN PUNCT CCONJ PRON AUX VERB PRON NOUN PUNCT CCONJ PRON AUX ADV VERB PRON ADP,0.042105263157894736,0.3712406947890824,187,855,0.6363636363636364,0.3638091191056229
"[Det, var, som, for, mange, tusen, år, siden, ,, da, de, første, menneskene, tok, sitt, hjem, her, i, Sahara, ., 
, Kvinnen, som, satt, ved, leirbålet, ,, var, ikke, av, samme, ætt, som, de, andre, kvinnene, her, ;, hun, kalte, seg, Nahara, ,, eller, «, Måneblomst, », på, sitt, hemmelige, språk, ., Hun, satt, med, benene, trukket, opp, under, seg, på, den, vide, kappen, ., Til, tross, for, all, rikdommen, og, den, store, makten, hun, hadde, ,, var, øynene, sørgmodige, og, uttrykket, bedrøvet, ., Det, var, som, om, hennes, liv, hadde, vært, en, eneste, lang, prøvelse, ,, og, at, alt, hun, hadde, gjort, hadde, vært, forgjeves, ., Hun, var, høy, ,, stolt, og, verdig, ., Makt, og, visdom, såes, både, i, ansiktsuttrykket, og, i, klærnes, myke, stoff, ., Klærne, bestod, av, flere, sjal, med, innvevde, gulltråder, ., De, var, av, fineste, lin, ,, og, alle, sammen, var, de, hennes, personlige, eiendom, ., De, skjulte, henne, mer, eller, mindre, ;, de, var, ikke, mer, enn, det, som, skulle, til, ., Mennene, var, som, leketøy, i, hennes]",PRON AUX ADP ADP ADJ NOUN NOUN ADV PUNCT SCONJ DET ADJ NOUN VERB PRON NOUN ADV ADP PROPN PUNCT SPACE NOUN PRON VERB ADP NOUN PUNCT AUX PART ADP DET NOUN PRON DET DET NOUN ADV PUNCT PRON VERB PRON PROPN PUNCT CCONJ PUNCT PROPN PUNCT ADP PRON ADJ NOUN PUNCT PRON VERB ADP NOUN VERB ADP ADP PRON ADP DET ADJ NOUN PUNCT ADP ADP ADP DET NOUN CCONJ DET ADJ NOUN PRON VERB PUNCT AUX NOUN ADJ CCONJ NOUN VERB PUNCT PRON AUX ADP SCONJ PRON NOUN AUX AUX DET NUM ADJ NOUN PUNCT CCONJ SCONJ PRON PRON AUX VERB AUX AUX ADJ PUNCT PRON AUX ADJ PUNCT ADJ CCONJ ADJ PUNCT NOUN CCONJ NOUN VERB CCONJ ADP NOUN CCONJ ADP NOUN ADJ NOUN PUNCT NOUN VERB ADP ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADP ADJ NOUN PUNCT CCONJ PRON ADV AUX PRON PRON ADJ NOUN PUNCT PRON VERB PRON ADJ CCONJ ADJ PUNCT PRON AUX PART ADJ ADP PRON PRON VERB ADP PUNCT NOUN AUX ADP NOUN ADP PRON,0.045023696682464455,0.3863647798742126,175,844,0.6,0.3356288803491138
"[Det, er, ikkje, vanskeleg, å, oppdage, samanhengen, mellom, forteljinga, om, denne, flukta, og, opplevingane, til, Elias, ,, Amgad, og, meg, i, Noreg, året, etter, ., Vi, sat, på, toget, frå, Oslo, til, Trondheim, den, 19., august, 1995., Vi, høyrde, på, radioen, om, masseflukta, frå, Kosovo, ., Vi, var, ikkje, ukjende, med, problema, dei, to, familiane, hadde, hatt, med, det, norske, samfunnet, ., Likevel, var, det, ei, heilt, anna, flukt, det, handla, om, no., Den, gongen, var, det, ein, kamp, mot, systemet, ,, no, var, det, ein, kamp, for, rettferd, og, for, trua, på, at, ein, familie, har, rett, på, menneskeverd, ., Dette, er, ein, bodskap, vi, har, lyst, til, å, formidle, vidare, ., 
, Sanninga, er, at, vi, har, hatt, eit, godt, liv, i, Noreg, ,, sjølv, om, mykje, av, den, første, tida, var, vanskeleg, ., Vi, hadde, aldri, kome, oss, gjennom, strabasane, utan, støtte, frå, venner, ,, familie, og, menigheita, i, Trondheim, ., Kyrkjevegen, var, ei, kjelde, til, hjelp, og, styrke, ., Og, det, kan, eg, verkeleg]",PRON AUX X X PART VERB NOUN ADP NOUN ADP DET NOUN CCONJ NOUN ADP PROPN PUNCT PROPN CCONJ PRON ADP PROPN NOUN ADP PUNCT PRON VERB ADP NOUN PROPN PROPN ADP PROPN DET ADJ NOUN PUNCT PRON VERB ADP NOUN ADP NOUN PROPN PROPN PUNCT PRON AUX ADV ADJ ADP NOUN PROPN NUM NOUN AUX VERB ADP DET ADJ NOUN PUNCT ADV VERB PRON DET X X PROPN PRON X ADP PUNCT DET NOUN AUX PRON ADJ NOUN ADP NOUN PUNCT X X X ADJ NOUN ADP NOUN CCONJ ADP NOUN SCONJ SCONJ ADJ NOUN VERB NOUN ADP NOUN PUNCT PRON AUX X NOUN PRON VERB NOUN SCONJ PART VERB NOUN PUNCT SPACE NOUN AUX SCONJ PRON AUX VERB DET ADJ NOUN ADP PROPN PUNCT NOUN ADP NOUN ADP DET ADJ NOUN AUX ADJ PUNCT PRON AUX ADV VERB PRON ADP PROPN PROPN NOUN ADP NOUN PUNCT NOUN CCONJ NOUN ADP PROPN PUNCT NOUN AUX DET NOUN ADP NOUN CCONJ NOUN PUNCT CCONJ PRON AUX PRON PROPN,0.04728132387706856,0.39119196988707494,168,846,0.6130952380952381,0.31697803298846705
"[Kor, mange, prosent, er, den, nye, kapitalen, ?, 
, Summen, av, den, kapitalen, eg, har, lånt, blir, altså, 420, kr., x, 100, -, -, =, 120, 000, kr., 
, Kva, blir, då, renten, i, kroner, og, øre, ?, 
, Den, rentefoten, som, kjem, fram, ,, svarar, til, renten, for, eitt, år, ., 
, Svar, :, Renten, blir, 4, 0, /, 00., 
, Kor, mykje, i, rente, får, eg, på, 144, kr., ?, 
, Ein, mann, lånte, 820, kr., ein, månad, ,, og, fekk, då, 5, %, i, rente, ., Kor, mykje, i, rente, fekk, han, på, eit, år, ?, 
, Ein, mann, låner, 144, kr., på, eitt, år, med, den, rentefoten, ., Kor, mange, kroner, i, rente, far, han, i, alt, ?, 
, Ein, mann, lånte, 1300, kr., på, eit, år, med, 5, /, 6, %, rente, per, månad, ., Kor, stort, vart, rentetapet, på, desse, 144, kronene, ?, 
, Tobias, fekk, 840, kr., i, rente, på, eit, år, ., Kor, mykje, mindre, enn, 100, måtte, renten, vere, ?, 
, Nils, betalte, 1684, kroner, i, avdrag, på, eit, lån, ., Kor, mange, kroner, i, avdrag, far, ein, av, ein, rente]",ADV ADJ NOUN AUX DET ADJ NOUN PUNCT SPACE NOUN ADP DET NOUN PRON AUX VERB VERB ADV NUM NOUN NOUN NUM PUNCT PUNCT PUNCT NUM NUM NOUN SPACE X X X NOUN ADP NOUN CCONJ NOUN PUNCT SPACE DET NOUN PRON VERB ADP PUNCT NOUN ADP NOUN ADP X NOUN PUNCT SPACE NOUN PUNCT NOUN VERB NUM NOUN PUNCT PROPN SPACE NOUN X ADP NOUN VERB PRON ADP NUM NOUN PUNCT SPACE ADJ NOUN VERB NUM NOUN X X PUNCT CCONJ VERB X NUM NOUN ADP NOUN PUNCT VERB X ADP NOUN VERB PRON ADP DET NOUN PUNCT SPACE ADJ NOUN VERB NUM NOUN ADP NOUN NOUN ADP DET NOUN PUNCT ADV ADJ NOUN ADP NOUN NOUN PRON ADP PRON PUNCT SPACE ADJ NOUN VERB NUM NOUN ADP DET NOUN ADP NUM PUNCT NUM NOUN NOUN X X PUNCT ADV ADJ VERB NOUN ADP NOUN NUM NOUN PUNCT SPACE PROPN VERB NUM NOUN ADP NOUN ADP DET NOUN PUNCT VERB X ADJ ADP NUM AUX NOUN VERB PUNCT SPACE PROPN VERB NUM NOUN ADP NOUN ADP DET NOUN PUNCT ADV ADJ NOUN ADP NOUN NOUN X X X NOUN,0.06490066225165562,0.41660056657223743,190,755,0.46842105263157896,0.03823236244197253
"[Det, er, veldig, fint, når, jeg, tar, pa, noe, som, er, varmt, fra, morgen, til, kveld, ., Når, jeg, går, i, dusjen, ., Når, jeg, ligger, i, senga, ., Når, jeg, har, ketsjup, på, potetene, ., Når, jeg, går, på, do, ., Når, jeg, har, på, meg, en, tykk, genser, ., Når, jeg, sitter, i, sofaen, og, har, på, meg, skjerf, ., Når, jeg, går, på, skolen, ., Når, jeg, får, mensen, ., Når, jeg, holder, meg, i, badekaret, ., Når, noen, sier, :, «, Se, så, kaldt, det, er, ute, », ., Når, noen, sier, :, «, Vi, får, aldri, sommer, », ., Når, jeg, går, på, butikken, og, bare, ser, på, den, ene, godteposen, ., Når, jeg, har, på, meg, olabukser, som, jeg, egentlig, er, for, gammel, for, ., Når, jeg, tar, på, meg, nattkjolen, ., Når, jeg, får, besøk, av, venninna, mi, og, typen, hennes, ., Når, jeg, går, hjem, fra, byen, ., Når, tannlegen, sier, til, meg, at, jeg, har, hull, ., I, dusjen, ., Når, jeg, sier, til, mamma, at, hun, skal, være, mer, tålmodig, med, meg, ., Når, jeg, åpner, postkassa, og, det, står, en, lapp, om]",PRON AUX ADJ ADJ SCONJ PRON VERB ADP PRON PRON AUX ADJ ADP NOUN ADP NOUN PUNCT SCONJ PRON VERB ADP NOUN PUNCT SCONJ PRON VERB ADP NOUN PUNCT SCONJ PRON VERB NOUN ADP NOUN PUNCT SCONJ PRON VERB ADP NOUN PUNCT SCONJ PRON VERB ADP PRON DET ADJ NOUN PUNCT SCONJ PRON VERB ADP NOUN CCONJ VERB ADP PRON NOUN PUNCT SCONJ PRON VERB ADP NOUN PUNCT SCONJ PRON VERB NOUN PUNCT SCONJ PRON VERB PRON ADP NOUN PUNCT SCONJ PRON VERB PUNCT PUNCT VERB ADV ADJ PRON VERB ADP PUNCT PUNCT SCONJ PRON VERB PUNCT PUNCT PRON VERB ADV NOUN PUNCT PUNCT SCONJ PRON VERB ADP NOUN CCONJ ADV VERB ADP DET NUM NOUN PUNCT SCONJ PRON VERB ADP PRON NOUN PRON PRON ADJ AUX ADV ADJ ADP PUNCT SCONJ PRON VERB ADP PRON NOUN PUNCT SCONJ PRON VERB NOUN ADP NOUN PRON CCONJ NOUN PRON PUNCT SCONJ PRON VERB ADP ADP NOUN PUNCT SCONJ NOUN VERB ADP PRON SCONJ PRON VERB NOUN PUNCT ADP NOUN PUNCT SCONJ PRON VERB ADP NOUN SCONJ PRON AUX AUX ADJ ADJ ADP PRON PUNCT SCONJ PRON VERB NOUN CCONJ PRON VERB DET NOUN ADP,0.0425,0.3867909454061247,193,800,0.6528497409326425,0.21315352212970917
