tokenized_text,lix_score
"['Noen', 'beskjed', 'i', 'tilfelle', 'han', 'skulle', 'trenge', 'en', 'tur', 'dit', 'igjen', '.', 'Hvis', 'alt', 'hadde', 'vært', 'annerledes', ',', 'ville', 'han', 'ha', 'tatt', 'første', 'tog', 'allerede', '.', 'Men', 'det', 'er', 'jo', 'ikke', 'alltid', 'sånn', 'at', 'livet', 'er', 'rettferdig', '.', 'Følg', 'med', 'nå', '\\', '!', 'Du', 'kjenner', 'ham', 'igjen', ',', 'gjør', 'du', 'ikke', 'det', '?', 'Den', 'lyse', 'luggen', 'som', 'ble', 'stadig', 'gråere', 'etter', 'det', 'første', 'året', 'i', 'Trondheim', '.', 'Det', 'skjeve', 'smilet', '.', 'Men', 'nå', 'var', 'han', 'altså', 'ferdig', 'med', 'studiene', 'ved', 'NTH', ',', 'og', 'den', 'unge', 'mannen', 'gikk', 'rundt', 'med', 'et', 'alvorlig', 'drag', 'over', 'ansiktet', '.', 'Han', 'hadde', 'også', 'et', 'navn', 'som', 'fortalte', 'at', 'han', 'hadde', 'mye', 'på', 'hjertet', ',', 'han', 'var', 'en', 'av', 'de', 'som', 'skulle', 'bli', 'en', 'betydningsfull', 'person', 'i', 'Trondheim', 'om', 'et', 'halvt', 'år', ',', 'og', 'du', 'kan', 'banne', 'på', 'at', 'hvis', 'alt', 'hadde', 'gått', 'som', 'planlagt', ',', 'så', 'hadde', 'han', 'tatt', 'første', 'tog', '.', 'Men', 'det', 'er', 'jo', 'ikke', 'alltid', 'sånn', 'at', 'livet', 'er', 'rettferdig', '.', '\\', '-', 'Det', 'sto', 'også', 'at', 'man', 'måtte', 'være', 'forberedtpå', 'å', 'miste', 'dem', 'en', 'bryr', 'seg', 'om', '...', 'Det', 'er', 'visst', 'aldri', 'for', 'sent', 'for', 'et', 'knust', 'hjerte', '.', '\\', '-', 'Vi', 'må', 'også', 'være', 'forberedt', 'på', 'at', 'vi', 'aldri', 'kan', 'forstå', 'hvordan', 'våre']",25.391774891774894
"['Men', 'så', 'banket', 'jomfru', 'Hansen', 'på', 'ruten', ',', 'og', 'han', 'fikk', 'en', 'kald', 'dusj', '.', 'Han', 'hadde', 'ikke', 'hatt', 'med', 'seg', 'pengene', ',', 'men', 'hun', 'hadde', 'gitt', 'ham', 'et', 'par', 'sedler', 'på', 'forskudd', ',', 'og', 'når', 'han', 'kom', 'til', 'Minneapo', 'lis', ',', 'skulle', 'han', 'betale', 'det', 'som', 'var', 'igjen', 'av', 'dollarene', '.', 'Hun', 'var', 'så', 'takknemlig', 'for', 'at', 'han', 'hadde', 'hjulpet', 'henne', ',', 'at', 'hun', 'var', 'blitt', 'rørt', '.', 'Snart', 'begynte', 'hun', 'å', 'seige', 'varer', 'som', 'hun', 'hadde', 'stjålet', 'fra', 'folk', ',', 'men', 'det', 'var', 'likevel', 'ikke', 'den', 'slags', 'tyveri', 'han', 'var', 'kommet', 'for', 'å', 'for', 'telle', 'om', '.', 'Hun', 'hadde', 'satt', 'opp', 'plakater', 'på', 'dørene', ',', 'så', 'de', 'kunne', 'ikke', 'ta', 'feil', 'på', 'den', 'måten', '.', 'Det', 'var', 'om', 'ty', 'verier', 'fra', 'låste', 'vogner', ',', 'fra', 'ulåsen', 'de', 'varevogner', 'som', 'stod', 'i', 'nærheten', 'av', 'jernbanespor', ',', 'og', 'det', 'hadde', 'hendt', 'at', 'tyvene', 'hadde', 'brutt', 'opp', 'låsene', 'og', 'røvet', 'hva', 'de', 'hadde', 'funnet', '.', 'Slike', 'tyveriéf', 'er', 'vanskelig', 'å', 'bevise', ',', 'og', 'de', 'ble', 'ikke', 'oppklart', ',', 'men', 'det', 'var', 'likevel', 'nok', 'til', 'at', 'han', 'ikke', 'kunne', 'få', 'utbetalt', 'sin']",32.51918465227818
"['Det', 'synspunkt', 'at', 'miljøskifte', 'og', 'skifte', 'av', 'arbeidsplass', 'må', 'betraktes', 'som', 'en', 'del', 'av', 'arbeidssø', 'kerens', 'personlige', 'liv', ',', 'har', 'nå', 'gjennom', 'flere', 'års', 'forsiktige', 're', 'fleksjoner', 'også', 'vunnet', 'plass', 'i', 'debatten', 'på', 'våre', 'hjemlige', 'lønn', 'ingslister', '.', 'Den', 'første', 'bedrift', 'i', 'vårt', 'land', 'som', 'tok', 'dette', 'pro', 'blem', 'innover', 'seg', 'var', 'A/S', 'Norsk', 'Bergverk', ',', 'som', 'fra', '1.', 'ja', 'nuar', '1962', 'har', 'innført', 'en', 'stil', 'lingsbytteordning', 'for', 'funksjonærer', 'i', 'form', 'av', '3', 'måne', 'ders', 'prøveansettelse', 'med', 'en', 'måneds', 'gjensidig', 'oppsigelse', 'samt', 'fri', 'annenhver', 'lørdag', 'og', 'fri', 'pensjonsordning', '.', 'Hensik', 'ten', 'med', 'denne', 'ordningen', 'er', 'ikke', 'bare', 'å', 'bedre', 'ar', 'beidsmiljøet', 'på', 'arbeidsplassen', 'for', 'den', 'enkelte', 'funksjonær', ',', 'men', 'en', 'ønsker', 'også', 'å', 'gi', 'denne', 'gruppe', 'arbeidstakere', ',', 'som', 'det', 'dreier', 'seg', 'om', 'mange', 'av', ',', 'muligheter', 'til', 'å', 'skaffe', 'se', '§', 'en', 'mer', 'allsidig', 'og', 'personlig', 'ut', 'vikling', 'ved', 'skifte', 'av', 'arbeid', '.', 'en', 'annen', 'merkantil', 'stilling', ',', 'eller', 'en', 'funksjonær', 'i', 'et', 'lavere', 'lønnsgruppe', 'søker', 'over', 'til', 'en', 'lønnsgruppe', 'høyere', 'opp', 'vil', 'bedriften', 'etter', 'hvert', 'som', 'behovet', 'melder', 'seg', ',', 'inn']",69.44444444444444
"['Nei', 'sa', 'Beatrice', 'Bare', 'gå', 'inn', 'sa', 'en', 'stemme', 'bak', 'meg', 'Nå', 'er', 'visst', 'Beatrice', 'ferdig', 'med', 'det', 'hun', 'holdt', 'på', 'med.', 'Beatrice', 'sitter', 'med', 'den', 'tykke', 'boken', 'i', 'fanget', ',', 'ansiktet', 'hennes', 'var', 'vendt', 'bort', ':', 'Jeg', 'må', 'snakke', 'med', 'deg', ',', 'sa', 'hun', '.', 'Jeg', 'har', 'lagt', 'planer', 'for', 'et', 'eller', 'annet', 'så', 'snart', 'jeg', 'er', 'ferdig', 'her', '.', 'Hun', 'så', 'seg', 'tilbake', 'og', 'nikket', ',', 'det', 'var', 'alt', 'hun', 'gjorde', '.', 'Jeg', 'tror', 'hun', 'vil', 'gå', 'straks', ',', 'hun', 'smilte', 'svakt', 'bak', 'de', 'laserte', 'brillene', 'sine', ',', 'som', 'en', 'ung', 'pike', 'med', 'en', 'forelskelse', 'i', 'øynene', 'da', 'hun', 'nikket', 'til', 'meg', '.', 'Du', 'bør', 'nok', 'komme', 'etter', 'om', 'ikke', 'så', 'lenge', ',', 'sa', 'hun', '.', 'Det', 'var', 'rart', 'du', 'skulle', 'si', 'det', ',', 'sa', 'jeg', '.', 'Den', 'er', 'for', 'tykk', 'sa', 'jeg', '.', 'Det', 'gjør', 'ikke', 'meg', 'noe', '.', 'Jeg', 'vet', 'hvordan', 'jeg', 'skal', 'lese', 'den', ',', 'sa', 'hun', '.', 'Jeg', 'vil', 'ikke', 'at', 'du', 'skal', 'tro', 'at', 'jeg', 'er', 'lettsindig', '.', 'Beatrice', 'tok', 'den', 'tykke', 'boken', 'med', 'seg', 'og', 'gikk', '.', 'Jeg', 'satt', 'tilbake', 'med', 'en', 'underlig', 'følelse', 'av', 'avmakt', 'overfor', 'Beatrice', '.', 'Jeg', 'hadde', 'ikke', 'trodd', 'at', 'det', 'var', 'mulig', 'at', 'en', 'kvinne', 'kunne', 'ha', 'en', 'slik', 'makt']",23.49750499001996
"['For', '2', 'av', 'elevene', 'har', 'man', 'ikke', 'full', 'god', 'oversikt', 'over', 'hvordan', 'de', 'ble', 'henvist', 'til', 'skolen', '.', 'Elevene', 'er', 'ikke', 'registrert', 'med', 'diagnoser', ',', 'men', 'er', 'henvist', 'ut', 'fra', 'ulike', 'problemer', '.', '-', 'Jeg', 'tror', 'at', 'i', 'hovedsak', 'henvises', 'elever', 'fra', 'skolen', 'seiv', '.', 'Om', 'det', 'er', 'foresatte', 'som', 'søker', ',', 'så', 'er', 'ikke', 'det', 'uvanlig', '.', 'For', 'andre', 'blir', 'det', 'henvist', 'fra', 'PPT', ',', 'sier', 'rektoren', '.', 'Men', 'på', 'generell', 'basis', 'kan', 'en', 'si', 'at', 'det', 'er', 'mange', 'som', 'har', 'problemer', 'over', 'tid', ',', 'og', 'dermed', 'henvises', 'av', 'skolen', '.', 'Men', 'det', 'kan', 'også', 'være', 'omvendt', ',', 'at', 'PPT', 'henviser', 'elever', 'til', 'skoletilbud', 'ved', 'BUPA', '.', 'For', 'det', 'er', 'det', 'tverrfaglige', 'teamet', 'i', 'skolen', 'som', 'vurderer', 'hva', 'slags', 'til', 'tak', 'som', 'skal', 'igangsettes', '.', 'I', 'tillegg', 'henviser', 'elever', 'seiv', 'når', 'de', 'har', 'ønsker', 'om', 'å', 'gå', 'på', 'skolen', '.', '-', 'Men', 'elevene', 'henvises', 'i', 'de', 'aller', 'fleste', 'tilfeller', 'av', 'fagfolk', ',', 'sier', 'rektoren', '.', 'Mørketall', 'På', 'landsbasis', 'er', 'det', 'mange', 'som', 'søker', 'seg', 'til', ',', 'og', 'henvises', 'til', 'tilbud', 'på', 'BUPA', '.', '-', 'Det', 'har', 'vært', 'et', 'økt', 'fokus', 'på', 'barn', 'og', 'unges', 'psykiske', 'helse', 'de', 'siste']",36.07792207792208
"['Utover', 'høsten', '1987', 'vil', 'det', 'bli', 'mange', 'interessante', 'lokalpolitiske', 'møter', 'rundt', 'i', 'fylket', '.', 'Dette', 'gjelder', 'så', 'vel', 'fylkestingsvalget', 'som', 'kommunevalget', '.', 'Denne', 'uka', 'blir', 'det', 'møte', 'både', 'i', 'Leksvik', ',', 'Snåsa', ',', 'Vikna', ',', 'Brønn', 'øysund', 'og', 'på', 'Hitra', '.', 'Det', 'er', 'en', 'rekke', 'kommuner', 'som', 'allerede', 'har', 'lagt', 'opp', 'til', 'interessante', 'møter', 'med', 'gode', 'tema', 'og', 'spennende', 'debattinnlegg', '.', 'I', 'dag', 'onsdag', ',', 'er', 'det', 'en', 'rekke', 'kommu', 'ner', 'som', 'skal', 'debattere', 'miljø', 'vern', ',', 'det', 'kan', 'være', 'seg', 'av', 'falls', 'og', 'energigjenvinning', 'i', 'en', 'eller', 'annen', 'form', ',', 'kildesortering', 'av', 'søppel', 'eller', 'miljø-ødeleg', 'gende', 'virkninger', 'av', 'bilismen', '.', 'På', 'møtekartet', 'finner', 'vi', 'også', 'bl.a.', 'en', 'serie', 'med', 'diskusjons', 'møter', 'med', 'temaet', '«', 'Har', 'vi', 'råd', 'til', 'å', 'bo', 'i', 'fylket', '?', '»', '.', 'Her', 'skal', 'spørsmål', 'som', 'boligstandard', ',', 'boligbygging', ',', 'kommuneinndel', 'ing', 'og', 'næringsliv', 'diskuteres', '.', 'I', 'denne', 'sammenheng', 'er', 'det', 'både', 'interessant', 'og', 'gledelig', 'ai', 'kommunene', 'seiv', 'tar', 'initia', 'tivet', '.', 'De', 'som', 'her', 'stiller', 'spørs', 'målene', 'er', 'ordførerne', 'Arne', 'Ness', 'i', 'Næro']",38.29288321167883
"['Personell', 'og', 'organisering', 'av', 'sekretariatet', '.', 'samordning', 'av', 'saker', 'som', 'skal', 'behandles', 'av', 'rådet', '.', 'sekretariatsfunksjon', 'for', 'Rådet', '.', 'sekretariatsfunksjon', 'til', 'det', 'enkelte', 'råd', '.', 'Det', 'er', 'i', 'stor', 'grad', 'opp', 'til', 'det', 'enkelte', 'råd', 'å', 'innpasse', 'sekretariatsfunksjonen', 'i', 'sine', 'budsjett', '.', 'at', 'et', 'medlem', 'skal', 'ha', 'et', 'særlig', 'ansvar', 'for', '""', 'å', 'bidra', 'med', 'faglig', 'kunnskap', 'for', 'sekretariatets', 'arbeid', '""', '.', 'nærmere', 'om', 'dette', 'i', 'Kgl', '.', 'res', '.', '12.04.01', '.', 'NIBR', 'prosjektrapport', '2001', ':', '4', '4.2', '.', 'Beskrivelsen', 'under', 'av', 'arbeidsform', 'og', 'organisering', 'baserer', 'seg', 'på', 'informasjon', 'innhentet', 'gjennom', 'intervjuer', ',', 'referater', ',', 'evalueringer', 'og', 'dokumenter', 'i', 'forbindelse', 'med', 'de', 'tre', 'samarbeidsrådene', '.', 'sekretariatsfunksjon', 'ivaretatt', 'av', 'ulike', 'aktører', 'eller', 'personer', '.', 'Det', 'enkelte', 'samarbeidsråd', 'har', 'altså', 'i', 'hovedsak', 'selv', 'oppnevnt', 'medlemmene', 'i', 'rådet', '.', 'Det', 'betyr', 'at', 'medlemmene', 'er', 'rekruttert', 'innen', 'et', 'bestemt', 'geografisk', 'område', ',', 'av', 'og', 'til', 'av', 'en', 'særskilt', 'gruppe', 'som', 'anses', 'som', 'relevant', 'i', 'forhold', 'til', 'et', 'samarbeidsområde', '.', 'Det', 'er', 'sekretariatet', 'som', 'har', 'ansvar', 'for', 'å', 'innkalle', 'til', 'formøter', 'og', 'mø']",44.27310924369748
"['De', 'nevnte', 'artiklene', 'i', 'FN', ""'"", 's', 'men', 'neskerettserklæring', 'gir', 'ikke', 'noe', 'tilfredsstillende', 'svar', 'på', 'de', 'spørs', 'mål', 'som', 'melder', 'seg', 'ved', 'utgan', 'gen', 'av', 'det', '20.', 'århundret', '.', 'Den', 'ne', 'erklæring', 'ble', 'tross', 'alt', 'vedtatt', 'i', 'en', 'tid', 'som', 'var', 'sterkt', 'preget', 'av', 'den', 'oppfatning', 'at', 'verden', 'var', 'å', 'sammenligne', 'med', 'en', 'maskin', ':', 'Vi', 'kunne', 'vente', 'at', 'utviklingen', 'av', 'teknologien', 'ville', 'sette', 'samfun', 'nene', 'i', 'stand', 'til', 'å', 'overgå', 'hverandre', 'i', 'velstand', 'og', 'trivsel', '.', 'I', 'en', 'situasjon', 'som', 'vår', 'ville', 'vi', 'få', 'en', 'verdensomspennende', 'arbeidsdeling', 'og', 'kommunikasjonssystem', ',', 'hvor', 'den', 'ene', 'nasjonalstat', 'ikke', 'kan', 'hindre', 'den', 'annen', 'i', 'å', 'gjøre', 'det', 'vedkommende', 'nasjonalstater', 'tidligere', 'ut', 'fra', 'sine', 'inter', 'esser', 'og', 'vurderinger', 'ville', 'hindre', '.', 'Hvis', 'det', 'har', 'vært', 'slik', ',', 'er', 'det', 'i', 'hvert', 'fall', 'grunn', 'til', 'å', 'spørre', 'hvor', 'for', 'de', 'enkelte', 'nasjonalstater', 'ikke', 'har', 'kunnet', 'unngå', 'å', 'under', 'grave', 'de', 'andre', 'staters', 'interesser', 'og', 'samfunnsordninger', '.', 'Det', 'er', 'riktig', 'at', 'industrialiseringen', 'førte', 'til', 'at', 'nasjonalstatene', 'mistet', 'kontroll', 'over', 'en', 'rekke', 'av', 'de', 'livsspørsmål', ',', 'som', 'tidligere', 'var', 'gjenstand', 'for', 'et', 'lokalt', 'mono']",54.75
"['Bør', 'minimum', 'være', '10', 'av', '25', 'prosent', '!', 'Et', 'minimum', 'av', 'det', 'vi', 'må', 'kreve', ',', 'er', 'at', 'ialt', '10', 'prosent', 'av', 'med', 'lemmene', 'i', 'kommunestyret', 'må', 'være', 'kvinner', '.', 'Det', 'er', 'også', 'for', 'kastelig', 'når', 'det', 'blir', 'hevdet', 'at', 'bare', 'kvinner', 'går', 'inn', 'for', 'like', 'stilling', '.', 'Men', 'det', 'nytter', 'ikke', 'å', 'rope', 'likestilling', 'om', 'kvinnene', 'får', '1', 'eller', '3', 'prosent', 'av', 'med', 'lemmene', 'i', 'kommunestyret', '.', 'Hva', 'med', 'de', 'kvinnelige', 'med', 'lemmene', 'i', 'kommunestyrene', 'de', 'siste', '12', 'årene', '?', 'Det', 'kan', 'være', 'in', 'teressant', 'å', 'se', 'litt', 'på', 'tallene', '.', 'Det', 'er', 'bare', 'blitt', '6', 'nye', 'kvinner', 'av', 'ialt', '384', 'medlemmer', 'i', 'kommune', 'styrene', 'på', 'landsbasis', '.', 'Her', 'i', 'Hedmark', 'er', 'bare', '3,4', 'pro', 'sent', 'kvinner', '.', 'Hamar', ',', 'Vang', 'og', 'Ringsaker', 'kommuner', 'har', 'tilsammen', 'ca.', '25', 'prosent', 'kvinnelige', 'kommune', 'styrerepresentanter', ',', 'men', 'hele', '20', 'av', 'disse', 'er', 'varamedlemmer', '.', 'Og', 'kvinnene', 'som', 'er', 'blant', 'de', 'faste', 'medlemmene', 'sitter', 'i', 'under', 'kant', 'av', 'en', 'tredjedel', 'av', 'kom', 'munestyremøtene', '.', 'Altså', ',', 'en', 'svært', 'dårlig', 'representa', 'sjon', 'når', 'vi', 'i', 'likestillingsåret']",41.15135135135135
"['Artikkel', '3', 'tar', 'opp', 'Kommisjonens', 'og', 'medlemslandenes', 'muligheter', 'til', 'å', 'hindre', 'at', 'det', 'åpnes', 'felles', 'markedsordninger', 'på', 'en', 'sektor', 'som', 'dekkes', 'av', 'EUs', 'regionalpolitik', 'k', '.', 'Artikkelen', 'beskriver', 'de', 'mater', 'EU', 'kan', 'regulere', 'samarbeidet', 'mellom', 'sektorene', 'på', 'med', 'hen', 'syn', 'til', 'finansiering', 'av', 'utviklings', 'og', 'infrastrukturprosjekter', '.', 'Den', 'beskriver', 'også', 'de', 'vansker', 'EU', 'land', 'som', 'har', 'innført', 'begrensninger', 'i', 'muligheten', 'for', 'å', 'finansiere', 'prosjekter', 'med', 'egne', 'midler', 'fra', 'EFs', 'budsjett', 'møter', 'i', 'den', 'senere', 'tid', '.', 'Artikkel', '4', 'behandler', 'EUs', 'regelverk', 'om', 'etableringsretten', ',', 'konkurransereglene', ',', 'statsstøtte', 'og', 'offentlige', 'innkjøp', '.', 'Dette', 'er', 'rettigheter', 'som', 'er', 'en', 'del', 'av', 'Fellesskapet', ',', 'men', 'Norge', 'og', 'de', 'EFTA', 'land', 'som', 'er', 'en', 'del', 'av', 'EØS-avtalen', 'har', 'på', 'langt', 'nær', 'like', 'god', 'tilgang', 'til', 'lovgivningen', 'som', 'de', 'andre', 'medlemslandene', '.', 'På', 'noen', 'områder', 'er', 'det', 'norske', 'regelverket', 'bedre', 'enn', 'EFs', ',', 'andre', 'områder', 'er', 'langt', 'fra', 'det', 'som', 'er', 'vanlig', 'i', 'de', 'fleste', 'vestli', 'ge', 'land', '.', 'I', 'noen', 'tilfeller', 'er', 'det', 'snakk', 'om', 'en', 'faktisk', 'forskjell', 'som', 'slår', 'urimelig', 'ut', '.', 'De', 'fleste', 'av', 'disse', 'forhold', 'tas', 'opp', 'til', 'drøfting', 'i', 'dette', 'notatet', '.', 'N']",48.30882352941177
