tokenized_text,lix_score
"['Men', 'det', 'var', 'ikke', 'bare', 'av', 'ondskap', 'de', 'var', 'blitt', 'enige', 'om', 'å', 'dra', 'dit', '.', 'De', 'ville', 'lete', 'etter', 'sin', 'tidligere', 'konge', 'og', 'overherre', ';', 'de', 'ville', 'finne', 'dem', 'og', 'kreve', 'retten', 'på', 'vegne', 'av', 'dem', 'alle', '.', 'Den', 'tanken', 'fikk', 'dem', 'til', 'å', 'glemme', 'alt', 'annet', '.', 'Det', 'ble', 'gjort', 'i', 'stand', 'til', 'ferden', ',', 'og', 'da', 'den', 'gamle', 'bonden', 'dro', 'med', 'sitt', 'følge', 'oppetter', 'de', 'endeløse', 'skråningene', 'igjen', ',', 'kom', 'det', 'en', 'ung', 'gjeter', 'ut', 'fra', 'de', 'dystre', 'skyggene', 'av', 'steinrøysene', 'med', 'en', 'lutrygget', 'hund', 'ved', 'siden', 'av', 'seg', '.', '—', 'Sefiores', ',', 'sa', 'han', '.', '—', 'Sefior', 'Aristido', ',', 'vil', 'De', 'ha', 'følge', 'med', 'fire', 'sterke', 'gjetere', ',', 'så', 'var', 'snill', 'å', 'komme', 'til', 'min', 'hytte', 'når', 'denne', 'store', 'dagen', 'er', 'borte', '.', 'Han', 'som', 'var', 'eldst', ',', 'og', 'som', 'ble', 'kalt', 'Aristido', ',', 'sa', 'at', 'han', 'var', 'lei', 'for', 'ikke', 'å', 'få', 'med', 'seg', 'fader', 'Vieira', ',', 'men', 'da', 'sa', 'den', 'unge', 'bonden', 'at', 'han', 'ikke', 'var', 'prest', ',', 'men', 'hadde', 'tenkt', 'å', 'slå', 'lag', 'med', 'dem', 'likevel', 'så', 'snart', 'denne', 'store', 'dagen', 'var', 'vunn']",29.452802359882007
"['Det', 'var', 'ein', 'grå', ',', 'sur', 'novembermorgon', '.', 'Det', 'var', 'kaldt', '.', 'Eg', 'gjekk', 'og', 'hutra', 'langs', 'torget', 'til', 'meieriet', 'og', 'høyrde', 'korleis', 'folk', 'snakka', 'om', 'den', 'store', 'uversbya', 'som', 'nå', 'skulle', 'koma', '.', 'Dei', 'hadde', 'høyrt', 'på', 'vermeldinga', 'at', 'uveret', 'skulle', 'koma', 'ved', 'middagstider', '.', 'Eg', 'gjekk', 'og', 'glytta', 'på', 'gardinene', ',', 'og', 'kika', 'på', 'skyer', 'som', 'drog', 'bortover', 'himmelen', '.', 'Eg', 'tenkte', 'på', 'alt', 'som', 'kunne', 'koma', 'til', 'å', 'henda', 'i', 'dag', 'og', 'om', 'me', 'kunne', 'nå', 'heim', 'til', 'middag', '.', 'Eg', 'gjekk', 'der', 'og', 'tenkte', 'og', 'hugsa', 'ein', 'gong', 'me', 'var', 'ute', 'og', 'reiste', 'med', 'buss', 'og', 'ein', 'mann', 'hadde', 'køyrt', 'frå', 'oss', 'inn', 'i', 'ein', 'tunnel', 'og', 'ingen', 'hadde', 'reist', 'for', 'å', 'finna', 'att', 'mannen', '.', 'Og', 'nå', 'trudde', 'eg', 'at', 'det', 'kanskje', 'skulle', 'henda', 'ein', 'gong', 'til', 'og', 'at', 'eg', 'skulle', 'verta', 'aleine', 'ute', 'i', 'ein', 'lang', 'tunnel', '.', 'Men', 'kanskje', 'kunne', 'det', 'ikkje', 'henda', 'når', 'me', 'skulle', 'heim', 'til', 'middag', 'heller', '?', 'Det', 'kunne', 'ein', 'ikkje', 'vita', '.', 'Ingen', 'kunne', 'seia', 'om', 'det']",22.436842105263157
"['Det', 'var', 'så', 'vidt', 'begynt', 'å', 'lysne', 'av', 'dag', 'da', 'de', 'to', 'vennene', 'omsider', 'nådde', 'utkanten', 'av', 'den', 'store', 'byen', '.', 'De', 'red', 'vestover', 'et', 'stykke', 'inntil', 'de', 'mente', 'at', 'de', 'var', 'så', 'nær', 'Battle', 'Mountains', 'skogkledde', 'skråninger', 'at', 'de', 'kunne', 'bli', 'kvitt', 'hestene', ',', 'så', 'snek', 'de', 'seg', 'fram', 'til', 'et', 'kratt', 'med', 'busker', 'som', 'lå', 'innenfor', 'hørevidde', 'fra', 'byen', '.', 'Et', 'stykke', 'inne', 'i', 'krattet', 'grov', 'de', 'seg', 'ned', '.', 'De', 'hadde', 'ikke', 'tent', 'varme', 'under', 'den', 'svarte', 'jorda', ',', 'for', 'de', 'regnet', 'med', 'at', 'røyken', 'ville', 'bli', 'sett', '.', 'Etter', 'en', 'stund', 'hørte', 'de', 'en', 'eller', 'annen', 'som', 'red', 'et.', 'stykke', 'borte', ',', 'og', 'i', 'den', 'kjølige', ',', 'friske', 'demringstimen', ',', 'var', 'de', 'ikke', 'sene', 'med', 'å', 'komme', 'seg', 'i', 'dekning', 'i', 'krattet', 'for', 'de', 'to', 'mennene', '.', 'De', 'begynte', 'å', 'snakke', 'sammen', ',', 'lavt', 'men', 'meget', 'tydelig', 'og', 'klart', '.', '—', 'Husker', 'du', 'den', 'gangen', 'vi', 'fikk', 'to', 'karer', 'til', 'å', 'bli', 'med', 'oss', 'vestover', 'fra', 'Paoli', 'og', 'begynte', 'med', 'kvegtyveriene', '?', 'begynte', 'den', 'ene', '.', '—', 'Jeg', 'glemmer', 'aldri', 'den', 'kvelden', 'jeg', 'sendte', 'bud']",33.568548387096776
"['Ja', 'det', 'var', 'den', 'gangen', 'det', '!', 'Plutselig', 'begynner', 'han', 'å', 'le', 'så', 'han', 'holder', 'på', 'å', 'få', 'maten', 'i', 'vrangstrupen', '.', 'Han', 'er', 'helt', 'tom', 'i', 'blikket', 'og', 'munnen', 'blir', 'stående', 'apen', '.', 'Lattertårene', 'renner', 'nedover', 'de', 'gamle', 'bleke', 'kinnene', 'hans', '.', 'Og', 'han', 'babler', 'i', 'vei', 'på', 'en', 'blanding', 'av', 'finsk', 'og', 'norsk', '.', 'Og', 'du', 'og', 'du', 'for', 'en', 'type', '!', 'Det', 'hadde', 'jeg', 'aldri', 'trodd', '!', 'Jeg', 'har', 'aldri', 'sett', 'noen', 'med', 'så', 'lange', 'og', 'store', 'ører', '!', 'Det', 'må', 'være', 'det', 'eneste', 'ekstra', 'på', 'hele', 'fyren', '!', 'Han', 'er', 'en', 'ekte', 'langnese', '!', 'Og', 'så', 'er', 'det', 'den', 'brede', 'nesa', 'og', 'den', 'store', 'munnen', '.', 'Og', 'så', 'den', 'digre', 'haken', 'med', 'masse', 'skjeggstubb', '.', 'Nei', 'du', 'og', 'du', 'for', 'en', 'type', '!', 'Han', 'har', 'til', 'og', 'med', 'en', 'skikkelig', 'stor', 'munn', '.', 'Og', 'han', 'har', 'en', 'lang', 'hals', 'og', 'så', 'lange', 'hender', '!', 'Ser', 'du', 'der', 'nede', ',', 'i', 'halsen', 'hans', '?', 'Der', 'har', 'jeg', 'en', 'knappenål', '!', 'Moren', 'kommer', 'inn', 'og', 'legger', 'seg', 'opp', 'på', 'siden', 'av', 'han', 'på', 'divanen', 'og', 'følger', 'med', 'i', 'hva', 'han', 'holder', 'på', 'med.', 'Og']",17.494929006085194
"['Ja', 'det', 'er', 'sandt', 'De', 'blir', 'da', 'ikke', 'fornærmet', 'for', 'så', 'lidet', ',', 'sagde', 'hun', 'leende', '.', 'Jeg', 'blev', 'naturligvis', 'himmelglad', '.', 'De', 'satte', 'sig', 'på', 'en', 'bænk', '.', 'Hun', 'holdt', 'hans', 'hånd', 'leende', 'i', 'sin', ',', 'og', 'jeg', 'så', 'på', 'hendes', 'fingre', '.', 'Ingen', 'ring', '.', 'Men', 'hvor', 'var', 'den', 'lille', 'guldsmed', 'lynsnart', 'fremme', 'og', 'nappe', 'rubinringen', 'fra', 'mig', '.', 'Men', 'den', 'var', 'ikke', 'til', 'Dem', ',', 'sagde', 'hun', ',', 'nej', ',', 'det', 'er', 'en', 'til', 'mig', ',', 'til', 'min', 'moder', ',', 'som', 'jeg', 'må', 'skjule', ',', 'ellers', 'dør', 'hun', '.', 'De', 'holder', 'den', 'smukt', '?', 'Jeg', 'takker', 'Dem', ',', 'men', 'behold', 'den', ',', 'jeg', 'har', 'så', 'mange', '.', 'Jeg', 'skal', 'aldrig', 'bede', 'Dem', 'om', 'nogen', 'igen', '.', 'til', 'mig', '.', 'Herregud', 'og', 'så', 'være', 'så', 'gammel', 'og', 'ikke', 'have', 'det', 'fjælge', 'og', 'hyggeligt', 'på', 'al', 'vis', '!', 'Jeg', 'kom', 'ikke', 'til', 'at', 'svare', 'noget', 'på', 'dette', 'fordi', 'det', 'gik', 'op', 'for', 'mig', 'tilsidst', 'at', 'hun', 'havde', 'vist', 'mig', 'til', 'den', 'unge', 'maler', '.', 'Ja', '.', 'Jeg', 'husker', 'ingenting', 'mere', '.', 'Jeg', 'spiser', 'aldrig', 'mere', '.', 'Jeg', 'vidste', 'det', '!', 'sagde', 'hun', 'taknemmelig', '.', 'Og', 'jeg', 'glemte', 'det', '!', 'Jeg', 'har', 'ingen', 'sm']",15.305982347172279
"['Så', 'var', 'det', 'atter', 'ein', 'gong', ',', 'sa', 'eg', ',', 'og', 'det', 'var', 'denne', 'same', 'sure', 'vinden', ':', 'Ein', 'ting', 'er', 'i', 'alle', 'fall', 'sikkert', ',', 'og', 'det', 'er', 'at', 'det', 'blir', 'ikkje', 'lettare', 'å', 'vera', 'menneske', 'før', 'det', 'blir', 'lettare', 'å', 'døy', '.', 'Eg', 'kika', 'utover', 'borda', ',', 'dei', 'var', 'tomme', ',', 'og', 'vi', 'sat', 'att', 'med', 'ein', 'ny', 'kaffikopp', ',', 'men', 'eg', 'ville', 'ikkje', 'ha', 'noko', 'kaffi', '.', 'Eg', 'sat', 'med', 'hendene', 'klemde', 'rundt', 'kaffikruset', ',', 'som', 'om', 'det', 'var', 'ei', 'slags', 'livbøye', ',', 'men', 'denne', 'kaffien', 'som', 'eg', 'liksom', 'skulle', 'svelgje', 'ned', ',', 'den', 'kom', 'opp', 'att', 'av', 'seg', 'sjølv', '.', 'Difor', 'bestemte', 'eg', 'meg', '.', 'Eg', 'ville', 'reise', 'til', 'fjells', '.', 'Eg', 'tenkte', 'meg', 'til', 'fjells', ',', 'om', 'det', 'så', 'var', 'så', 'langt', 'at', 'det', 'tok', 'heile', 'natta', ',', 'sa', 'eg.', 'Men', 'først', 'måtte', 'eg', 'ta', 'turen', 'til', 'legen', ',', 'for', 'legen', 'skulle', 'undersøke', 'pila', 'i', 'kneet', 'mitt', ',', 'og', 'pila', 'kom', 'av', 'at', 'ein', 'stor', 'stein', 'hadde', 'treft', 'meg', 'i', 'kneet', 'så', 'det', 'var', 'blitt', 'eit', 'sår', ',', 'men', 'denne', 'steinen', 'kunne', 'eg', 'ikkje', 'hugse', ',', 'og', 'eg']",31.091089108910893
"['Det', 'var', 'som', 'sagt', 'vinter', ',', 'og', 'de', 'hadde', 'hatt', 'en', 'temmelig', 'hard', 'tid', '.', 'De', 'hadde', 'mistet', 'det', 'meste', 'av', 'sin', 'buskap', '.', 'Folk', 'hadde', 'vært', 'redde', 'for', 'buskapen', 'deres', ',', 'det', 'hadde', 'blitt', 'snakket', 'mye', 'om', 'det', '.', 'Det', 'var', 'derfor', 'med', 'sorg', 'og', 'engstelse', 'at', 'de', 'i', 'en', 'av', 'bygdene', 'hørte', 'at', 'det', 'også', 'var', 'blitt', 'borte', 'noen', 'i', 'denne', 'bygden', '.', 'Folk', 'var', 'nå', 'engang', 'slik', 'at', 'når', 'det', 'hendte', 'ett', 'eller', 'annet', ',', 'så', 'måtte', 'det', 'straks', 'meldes', 'til', 'lensmannen', '.', 'Og', 'så', 'ble', 'da', 'Per', 'anmeldt', 'og', 'anklaget', 'for', 'at', 'det', 'var', 'han', 'som', 'hadde', 'stjålet', 'den', 'store', 'buskapen', 'som', 'var', 'blitt', 'borte', '.', 'Lensmannen', 'reiste', 'straks', 'av', 'sted', 'til', 'Stornes', '.', 'Den', 'dagen', 'kom', 'Per', 'tidligere', 'heim', 'fra', 'skogen', 'enn', 'han', 'pleide', ',', 'men', 'det', 'gikk', 'en', 'times', 'tid', ',', 'så', 'kom', 'også', 'Ola', 'heim', 'og', 'Per', 'gikk', 'og', 'hørte', 'og', 'fulgte', 'med', 'de', 'to', 'som', 'kom', '.', 'Lensmannen', 'hadde', 'fortalt', 'dem', 'så', 'nøye', 'hvor', 'de', 'i', 'detalj', 'skulle', 'se', 'etter', '.', '«', 'Hva', 'tror', 'du', '?', '»', 'sa', 'Ola', '.', '«', 'Jeg', 'er', 'ikke', 'så', 'sikker', 'på', 'at', 'det', 'er', 'han', 'Per', 'Stornes', '.', '«', 'Men', 'jeg', 'synes']",23.635658914728683
"['Det', 'er', 'ikkje', 'langt', 'frå', 'Kaprifolgata', '10', 'til', 'huset', 'på', 'Katten', ',', 'men', 'den', 'store', 'kvite', 'tomannsbustaden', 'står', 'der', 'som', 'ein', 'mur', 'mellom', 'oss', '.', 'Det', 'gjer', 'ikkje', 'noko', 'når', 'mor', 'mi', 'og', 'mor', 'til', 'Rita', 'ligg', 'oppe', 'i', 'loftsetasjen', 'og', 'søv', '.', 'Då', 'er', 'det', 'lett', 'å', 'snika', 'seg', 'fram', 'og', 'tilbake', 'på', 'den', 'smale', 'stigen', 'til', 'kjellardøra', '.', 'Det', 'er', 'verre', 'når', 'Lul', 'og', 'Gullet', 'ligg', 'og', 'er', 'lys', 'vakne', '.', 'Då', 'seier', 'mor', 'mi', 'at', 'eg', 'må', 'vera', 'stille', '.', '-', 'Det', 'nyttar', 'ikkje', 'om', 'både', 'du', 'og', 'Rita', 'står', 'og', 'kiker', 'på', 'meg', 'akkurat', 'frå', 'same', 'staden', ',', 'seier', 'ho', '.', 'Eg', 'har', 'ikkje', 'det', 'minste', 'lyst', 'tl', 'å', 'sjå', 'Rita', 'heller', '.', 'Eg', 'skal', 'aldri', 'prøva', 'å', 'komma', 'på', 'besøk', 'der', '.', 'Det', 'er', 'heilt', 'sikkert', '.', 'Men', 'eg', 'har', 'vore', 'der', '!', 'I', 'kjellaren', 'i', 'Kaprifolgata', '10.', 'Det', 'var', 'ein', 'heilt', 'vanleg', 'ettermiddag', '.', 'Det', 'var', 'begynt', 'å', 'bli', 'mørkt', 'ute', '.', 'Men', 'me', 'kunne', 'sjå', 'lysa', 'frå', 'alle', 'husa', 'rundt', 'omkring', ',', 'og', 'himmelen', 'var', 'heilt']",18.909673659673658
"['Kor', 'mange', 'prosent', 'er', 'det', 'i', 'vegen', '?', 'Nei', ',', 'ho', 'skulle', 'ikkje', 'tru', 'noko', 'på', 'det', '.', 'Kor', 'mange', 'prosent', 'er', 'ho', 'på', 'veg', '?', 'Grete', ':', 'Femti', 'prosent', '.', 'ELINE', ':', 'Eg', 'er', 'femti', 'prosent', 'på', 'veg', '!', 'Femti', 'prosent', '.', 'Det', 'er', 'sant', '!', 'Eline', ':', 'No', 'skal', 'vi', 'sjå', ',', 'ja', '.', 'I', 'dag', 'er', 'eg', 'femti', 'prosent', 'på', 'veg', '.', 'Føler', 'meg', 'ikkje', 'så', 'veldig', 'sprek', ',', 'altså', '.', 'GRETE', ':', 'Har', 'du', 'følt', 'deg', 'så', 'skral', 'før', '?', 'Ho', 'Eline', 'har', 'vore', 'med', 'om', 'det', 'før', '.', 'Eline', ':', 'Skral', 'og', 'skral', '...', 'ELINE', ':', 'Ja', ',', 'det', 'var', 'ei', 'anna', 'som', 'skulle', 'ha', 'deg', 'i', 'dag', '.', 'Ho', 'er', 'i', 'grunnen', 'litt', 'misunneleg', 'på', 'meg', 'no', 'når', 'mor', 'har', 'gått', 'i', 'vranglås', '.', 'GRETE', ':', 'Ja', ',', 'det', 'var', 'nok', 'ei', 'som', 'ikkje', 'likte', 'at', 'Eline', 'fekk', 'jobben', '.', 'Eline', ':', 'Du', 'er', 'litt', 'av', 'ei', 'greie', ',', 'du', 'Grete', '!', 'GRETE', ':', 'Ja', ',', 'eg', 'er', 'litt', 'av', 'ei', 'greie', 'til', 'å', 'jobbe', '.', 'noko', 'eg', 'alltid', 'har', 'hatt', 'lyst', 'til', '...', 'det', 'berre', 'skulle', 'kome', 'ein', 'slik', 'ein', 'som']",14.786963434022256
"['Det', 'er', 'veldig', 'populært', 'med', 'bier', 'nå', 'for', 'tiden', '.', 'Men', 'jeg', 'syns', 'det', 'er', 'litt', 'juks', 'å', 'ha', 'så', 'mange', 'bikuber', 'uten', 'at', 'biene', 'er', 'noe', 'spesielt', 'aktive', ',', 'så', 'jeg', 'valgte', 'et', 'prosjekt', 'som', 'går', 'helt', 'motsatt', 'vei', '.', 'Jeg', 'vil', 'ha', 'så', 'lite', 'hjelp', 'fra', 'bikubene', 'som', 'mulig', 'og', 'har', 'til', 'og', 'med', 'laget', 'noen', 'egne', 'kuben', 'Jeg', 'tenkte', 'som', 'så', 'at', 'hvis', 'man', 'går', 'sammen', 'og', 'arbeider', 'mot', 'et', 'bestemt', 'mål', ',', 'hva', 'kan', 'da', 'være', 'bedre', 'å', 'benytte', 'seg', 'av', 'den', 'fantastiske', 'honningen', 'som', 'biene', 'lager', ',', 'enn', 'å', 'lage', 'sin', 'egen', '?', 'De', 'aller', 'fleste', 'kjøper', 'honningen', 'sin', 'på', 'butikken', ',', 'som', 'man', 'tar', 'rett', 'fra', 'en', 'kube', '.', 'Men', 'for', 'min', 'egen', 'selvrespekts', 'skyld', ',', 'valgte', 'jeg', 'å', 'lage', 'min', 'egen', 'honning', '.', 'Man', 'tar', 'honningen', 'fra', 'en', 'kube', ',', 'tar', 'av', 'det', 'som', 'er', 'av', 'honning', 'på', 'toppen', 'av', 'kuba', 'og', 'heller', 'den', 'opp', 'i', 'et', 'glass', '.', 'Så', 'fyller', 'man', 'på', 'så', 'mye', 'sukker', 'som', 'man', 'vil', 'ha', 'og', 'rister', 'godt', 'til', 'det', 'blir', 'en', 'klump', 'av', 'det', '.', 'Så', 'er', 'det', 'bare', 'å', 'vente', 'noen', 'dager', 'og', 'se']",33.874458874458874
