tokenized_text,lix_score
"['Noen', 'beskjed', 'i', 'tilfelle', 'han', 'på', 'dødsferie', 'ikke', 'hadde', 'fått', 'dem', 'i', 'orden', ':', '–', 'Men', 'vi', 'vet', 'jo', 'ikke', 'om', 'han', ',', 'som', 'noen', 'mener', 'vi', 'skal', 'få', 'i', 'begravelse', '.', '–', 'Dette', 'var', 'jo', 'den', 'eneste', 'gangen', 'han', 'kjente', 'til', 'den', 'typen', 'som', 'hadde', 'funnet', 'det', 'så', 'forlokkende', 'at', 'det', 'burde', 'vi', 'gjøre', '.', 'Det', 'må', 'være', 'noe', 'mer', 'enn', 'som', 'så', '.', 'Marie', 'og', 'Elen', 'fikk', 'en', 'bror', 'til', '–', 'to', 'menn', '–', 'som', 'hadde', 'vært', 'med', 'på', 'dette', 'oppgjøret', '.', 'Men', 'han', 'rakk', 'å', 'få', 'vite', 'den', 'ureglementerte', 'sannheten', 'om', 'det', 'siste', 'døgnet', '–', 'den', 'store', 'nyheten', 'om', 'at', 'han', 'var', 'død', '.', 'Den', 'fjerde', 'uka', 'i', 'januar', '–', 'på', 'grunn', 'av', 'dette', 'brevet', '–', 'sto', 'det', 'ikke', 'noe', 'til', 'i', 'dag', '.', '–', 'Men', 'vi', 'vet', 'jo', 'ikke', ',', 'som', 'om', 'alt', 'blir', 'noe', 'helt', 'annet', ',', 'fortsatte', 'Elen', 'mens', 'hun', 'så', 'seg', 'i', 'speilet', 'over', 'et', 'kamera', 'der', 'hun', 'satt', 'med', 'nøkkelen', 'i', 'hånden', '.', '–', 'Kanskje', 'ikke', 'det', 'aller', 'tyngste', 'vi', 'har', '.', 'Men', 'det', 'gjør', 'også', 'noe', 'med', 'oss', 'da', 'vi', 'sitter', 'her', ',', 'og', 'nå', 'er', 'jeg', 'helt', 'sikker', 'på', 'at', 'vi', 'bare', 'har', 'et', 'helt', 'liv']",28.083333333333336
"['Men', 'så', 'banket', 'jomfru', 'Hansen', 'og', 'meg', 'at', 'vi', 'skal', 'få', 'plass', 'til', 'alt', 'det', 'som', 'dere', 'vil', '.', 'Så', 'vi', 'vil', 'jo', 'så', 'klart', 'bli', 'litt', 'for', 'mye', 'som', 'vi', 'kanskje', 'ikke', 'ser', 'til', 'andre', 'enn', 'oss', ',', 'sier', 'hun', '.', 'Frank', 'er', 'svært', 'opptatt', 'med', 'jobben', 'sin', 'å', 'holde', 'ting', 'ute', 'og', 'jeg', 'føler', 'at', 'hun', 'også', 'har', 'en', 'for', 'trinnsrett', 'på', 'plass', '.', 'Så', 'det', 'er', 'jo', 'også', 'en', 'fin', 'måte', 'for', 'henne', 'å', 'få', 'litt', 'liv', 'til', 'å', 'stange', 'i', 'taket', 'eller', 'komme', 'med', 'forslag', 'på', 'løsninger', 'for', 'å', 'holde', 'liv', 'i', 'det', 'jeg', 'er', 'opptatt', 'av', ',', 'sier', 'hun', '.', 'Hun', 'mener', 'at', 'hun', 'i', 'mange', 'år', 'har', 'hatt', 'en', 'god', 'jobb', 'med', 'det', '.', 'men', 'hun', 'kunne', 'ikke', 'hatt', 'et', 'bedre', 'samarbeid', ',', 'sier', 'Erik', '.', '-', 'Jeg', 'kan', 'love', 'at', 'vi', 'skal', 'få', 'i', 'gang', 'ting', 'som', 'jeg', 'er', 'opptatt', 'av', '.', 'Men', 'det', 'er', 'ingen', 'stor', 'oppgave', '.', 'Nå', 'mangler', 'bare', 'en', 'ny', 'hovedjobb', ',', 'sier', 'hun', '.', 'Stemningen', 'rundt', 'meg', 'er', 'kanskje', 'litt', 'stiv', 'og', 'trøtt', '.', 'som', 'er', 'det', 'nye', 'i', 'klubben', '.', 'For', 'min', 'del', 'er', 'det', 'også', 'en', 'fordel', 'å', 'bli', 'værende', '.', 'kan', 'bli', 'en', 'slags', 'sjefsforretning', 'for', 'en', 'ung']",23.260299625468164
"['Det', 'synspunkt', 'at', 'miljøskifte', 'og', 'vern', 'av', 'fred', 'for', 'natur', 'og', 'folk', 'i', 'lokalsamfunn', 'må', 'følge', 'lovverket', 'som', 'omhandler', 'fredningsforsøket', 'som', 'i', 'dag', '.', 'Forvaltningskunsten', 'er', 'altså', 'det', 'nye', 'lovverk', 'som', 'nå', 'har', 'fått', 'navnet', '«', 'Frihet', '»', '.', 'Forvaltningskunsten', ',', 'en', 'institusjon', 'som', 'skal', 'arbeide', 'for', 'fred', ',', 'rett', 'og', 'menneskerettigheter', '.', 'Dette', 'er', 'et', 'for', 'Norge', 'å', 'snakke', 'med', 'om', 'forvaltningspolitikken', 'fra', '1825', ',', 'det', 'er', 'noe', 'vi', 'vil', 'komme', 'mer', 'tilbake', 'til', 'i', 'dag', ',', 'i', 'alle', 'fall', 'på', 'norsk', 'jord', '.', 'I', 'tillegg', 'kommer', 'det', 'en', 'del', 'norske', 'interesser', 'for', 'for', 'eksempel', 'hvordan', 'forvaltning', 'av', 'naturen', 'i', 'Norge', 'er', 'organisert', 'for', 'å', 'ivareta', 'interessene', 'til', 'allmennheten', 'i', 'form', 'av', 'å', 'bygge', 'og', 'drifte', 'et', 'landskap', 'eller', 'en', 'fredskultur', 'som', 'er', 'tilpasset', 'befolkning', 'og', 'behov', 'i', 'lokalsamfunnet', '.', 'Vi', 'har', 'også', 'tenkt', 'på', 'hvordan', 'lovverk', ',', 'forvaltningslov', 'og', 'forvaltningspraksis', 'har', 'inspirert', 'til', 'å', 'ta', 'i', 'bruk', 'den', 'norske', 'forvaltning', 'for', 'å', 'fremme', 'det', 'flernasjonale', 'samfunnsutviklingssamarbeidet', 'i', 'Norge', '.', 'Det', 'er', 'også', 'en', 'betydelig', 'styrking', 'av', 'det', 'flernasjonale', 'samarbeidet', 'blant', 'folk', 'som', 'bor', 'i', 'ut']",49.66666666666667
"['Nei', 'sa', 'Beatrice', 'Bare', 'gå', 'fra', 'jobben', ',', 'sier', 'han', 'til', 'ITavisen', '.', 'Han', 'vil', 'ikke', 'uttale', 'seg', 'om', 'sin', 'mening', ',', 'sier', 'hun', 'med', 'stor', 'latter', '.', '-', 'Du', 'er', 'en', 'av', 'de', 'ansatte', 'med', 'en', 'klar', 'kultur', 'som', 'ikke', 'ville', 'hatt', 'dette', 'forspannet', 'til', 'å', 'få', 'gjennomslagskraft', 'for', 'stillingen', ',', 'sier', 'han', 'til', 'Aftenposten', '.', 'Han', 'innrømmer', 'at', 'han', 'har', 'hatt', 'et', 'hardt', 'arbeidsmenneske', ',', 'sier', 'hun', '.', 'Sjefredaktør', 'i', 'Journalisten', 'Cecilie', 'Strømgren', 'og', 'tidligere', 'sjefredaktør', 'i', 'Tidens', 'Tegn', 'har', 'gjennom', 'mange', 'år', 'skrevet', 'faghistorie', ',', 'og', 'arbeidet', 'også', 'med', 'å', 'bygge', 'opp', 'fagbøker', ',', 'så', 'vel', 'bokbobler', 'for', 'de', 'som', 'ønsker', 'å', 'ta', 'over', 'en', 'redaktørjobb', 'i', 'en', 'Dagbladavis', 'eller', 'en', 'av', 'de', 'største', 'avisene', 'iTromsø', '.', 'Som', 'en', 'av', 'få', 'journalister', 'i', 'Norge', ',', 'ble', 'journalist', 'i', 'Tidens', 'Tegn', 'i', '1999', 'spurt', 'om', 'ikke', 'tittelen', 'på', 'Aftenpostens', 'nyhetsrom', 'var', 'et', 'godt', 'stykke', 'ned', 'i', 'tid', ',', 'noe', 'som', 'førte', 'til', 'å', 'ta', 'over', 'redaktørjobben', 'hos', 'Aftenposten', 'i', '1997', 'som', 'en', 'av', 'åtte', 'journalister', 'i', 'Aftenposten', '.', 'Du']",48.413978494623656
"['For', '2', 'av', 'elevene', 'har', 'til', 'og', 'gått', 'til', 'ro', 'med', 'dette', '.', 'Som', 'elev', 'i', 'en', 'årrekke', 'vil', 'jeg', 'nevne', 'en', 'av', 'landets', 'fremste', 'og', 'mest', 'berømte', ',', 'men', 'allikevel', 'et', 'av', 'landets', 'best', 'kjen', 'te', 'norske', 'elever', 'i', 'år', '2000', '.', 'Jeg', 'har', 'vært', 'med', 'på', 'et', 'godt', 'samarbeid', 'med', 'både', 'elever', 'og', 'foreldre', 'med', 'dette', 'i', 'mange', 'år', 'og', 'vet', 'hva', 'som', 'vil', 'komme', 'snart', ',', 'sa', 'Rita', 'Oterhals', '.', 'Hennes', 'klasse', 'og', 'hennes', 'foreldre', 'har', 'vært', 'aktive', 'i', 'forbindelse', 'med', 'arrangementet', 'de', 'har', 'valgt', 'å', 'arrangere', 'for', 'elever', 'og', 'foreldre', '.', 'Hun', 'er', 'stolt', 'over', 'en', 'god', 'stem', 'men', 'den', 'er', 'med', 'og', 'skaper', 'det', 'viktigste', 'i', 'et', 'godt', 'samar', 'beide', 'med', 'skolens', 'ledelse', '.', 'Det', 'var', 'hennes', 'og', 'foreldrene', 'i', 'klassen', '.', 'Jeg', 'beundrer', 'hennes', 'personlighet', '.', 'De', 'er', 'til', 'ste', 'de', 'på', 'mange', 'andre', 'mater', 'og', 'deres', 'ut', 'fordringer', '.', 'Gjennom', 'flere', 'år', 'har', 'det', 'vært', 'mye', 'å', 'ta', 'fatt', 'på', '.', 'Til', 'og', 'med', 'i', 'ung', 'domsskolen', 'har', 'vi', 'vært', 'så', 'godt', 'orientert', '.', 'Denne', 'opp', 'levelsen', 'har', 'skapt', 'et', 'godt', 'miljø', ',', 'sier', 'Oterhals', '.', 'Hun', 'er', 'på', 'veg', 'inn', 'i', 'skole', 'styret', '.', 'Den', 'store', 'skolen']",30.56920903954802
"['Utover', 'høsten', '1987', 'vil', 'det', 'også', 'bli', 'registrert', 'en', 'rekke', 'nye', 'registreringer', 'som', 'må', 'sees', 'i', 'samarbeid', 'med', 'våre', 'egne', 'registre', 'for', 'å', 'få', 'gjort', 'registrering', 'av', 'alle', 'kjente', 'registre', '.', 'Det', 'er', 'opprettet', 'et', 'prosjektregister', ',', 'bestående', 'av', 'ett', 'kontor', 'og', 'et', 'eget', 'kontor', ',', 'som', 'skal', 'drive', 'registeropprettelse', 'og', 'informasjon', 'av', 'registrenivå', 'for', 'registrering', '.', 'Formålet', 'med', 'registreringsarbeidet', 'er', 'å', 'sikre', 'at', 'registrene', 'inneholder', 'registret', 'informasjon', 'og', 'at', 'registrene', 'har', 'oppdatert', 'registre', 'som', 'kan', 'gi', 'informasjon', 'om', 'registrerte', 'registre', 'og', 'registre', 'som', 'er', 'registrert', 'på', 'registrene', '.', 'Registeroppføring', 'og', 'registerkatalog', 'som', 'skal', 'benyttes', 'for', 'registrering', 'av', 'registre', ',', 'er', 'et', 'felles', 'nasjonalt', 'register', ',', 'men', 'omfatter', 'i', 'tillegg', 'til', 'registeroppføringer', 'også', 'registre', 'for', 'å', 'gjøre', 'registre', 'og', 'registre', 'som', 'kan', 'være', 'registreringsproblemer', '.', 'For', 'registeroppføring', 'og', 'registerkatalog', 'med', 'egne', 'registre', 'og', 'registrene', 'med', 'egne', 'navn', 'blir', 'det', 'som', 'oftest', 'kalt', 'register', 'for', 'registre', 'i', 'registerregister', ',', 'men', 'det', 'er', 'et', 'eget', 'register', 'i', 'registrene', 'som', 'ikke', 'står', 'oppført', 'her', '.', 'Det', 'er', 'imidlertid', 'bare', 'registrene', 'som', 'er', 'omfattet', 'av']",64.61052631578947
"['Personell', 'og', 'organisering', 'av', 'sekretariatet', 'samt', 'erfaring', 'med', 'denne', 'og', 'erfaring', '.', 'Dette', 'er', 'nødvendig', 'for', 'å', 'skape', 'en', 'god', 'dialog', 'både', 'internt', 'i', 'et', 'eksternt', 'selskap', 'og', 'internt', 'i', 'styret', '.', 'UTVALGET', 'PERSPEKTIVER', ':', 'Fra', 'første', 'stund', 'har', 'en', 'av', 'landets', 'ledende', 'arkitekter', 'og', 'designere', 'stått', 'for', 'et', 'eget', 'styre', 'i', 'forbindelse', 'med', 'utformingen', 'av', 'og', 'gjennomføringen', 'av', 'et', 'AS', 'og', 'dets', 'hovedprosjekt', '.', 'I', 'den', 'forbindelse', 'kan', 'det', 'være', 'naturlig', 'å', 'stille', 'spørsmål', 'ved', 'om', 'flere', 'arkitekter', 'som', 'i', 'løpet', 'av', 'prosessen', 'har', 'brukt', 'de', 'seneste', 'seks', 'årene', 'aktivt', 'har', 'brukt', 'firma', 'på', 'designprosessen', ',', 'eller', 'har', 'vært', 'i', 'dialog', 'med', 'et', 'internasjonalt', 'prosjektansvarlig', 'foretak', 'om', 'utforming', 'av', 'et', 'AS', '.', 'Formannskapet', 'hadde', 'satt', 'av', '15', 'måneder', 'til', 'arbeid', 'med', 'å', 'planlegge', 'og', 'vurdere', 'prosjektet', '.', 'Det', 'kan', 'også', 'være', 'behov', 'for', 'innledende', 'diskusjoner', 'etter', 'arbeidet', 'er', 'avsluttet', '.', 'FRASTELISTEN', 'ER', 'SØKNADER', 'FOR', 'KJEMIKALOGEN', '.', 'I', 'det', 'reviderte', 'budsjettarbeidet', 'vil', 'vi', 'derfor', 'fokusere', 'på', 'prosjektets', 'mål', 'og', 'målsettinger', 'som', 'er', 'viktige', 'for', 'å', 'utøve', 'den', 'posisjonen', 'som', 'et', 'AS']",50.79239465570401
"['De', 'nevnte', 'artiklene', 'i', 'FN', 'har', 'nemlig', 'ikke', 'bare', 'en', 'nyhet', 'om', 'den', 'humanitære', 'virksomheten', 'i', 'landet', ',', 'men', 'også', 'en', 'journalist', 'på', 'en', 'mer', 'direkte', 'og', 'sannferdig', 'måte', 'på', 'en', 'annen', 'måte', '.', 'Journalistens', 'rolle', 'i', 'det', 'norske', 'forsvaret', 'og', 'dens', 'innsats', 'i', 'det', 'norske', 'forsvaret', 'er', 'også', 'sterkt', 'og', 'viktig', '.', 'Det', 'er', 'kanskje', 'noe', 'av', 'hensikten', 'som', 'har', 'vært', 'tatt', 'opp', 'i', 'NATO-delegasjonenes', 'møte', 'i', 'New', 'York', 'i', 'forrige', 'måned', '–', 'at', 'vi', 'i', 'NATOs', 'militære', 'allianse', 'skal', 'søke', 'å', 'skape', 'en', 'europeisk', 'allianse', 'som', 'kan', 'yte', 'den', 'hjelp', 'og', 'beskyttelse', 'som', 'er', 'nødvendig', 'for', 'å', 'gi', 'alle', 'NATO-land', 'og', 'europeiske', 'allianser', 'et', 'best', 'mulig', 'tjenestetilbud', '.', 'Men', 'vi', 'skal', 'ikke', 'se', 'bort', 'fra', 'at', 'dette', 'i', 'seg', 'selv', 'kan', 'føre', 'til', 'en', 'europeisk', 'løsning', 'der', 'NATO-avtalen', 'gir', 'amerikanerne', 'den', 'mest', 'effektive', 'beskyttelse', '.', '!', '–', 'Vi', 'ønsker', 'å', 'beholde', 'fredsavtalen', 'med', 'NATO-samarbeid', ',', 'og', 'å', 'beskytte', 'og', 'verne', 'om', 'den', 'internasjonale', 'forsvarspolitikken', '–', 'slik', 'at', 'medlemslandene', 'lettere', 'kan', 'delta', 'i', 'de', 'militære', 'forhandlingene', 'for', 'å', 'kunne', 'påvirke', 'denne', 'politikken', '.']",58.36687116564417
"['Bør', 'minimum', 'være', '10', 'av', '1.835', 'påmeldingar', 'i', '2017', '.', 'Det', 'var', 'ikkje', 'grunnlag', 'for', 'endringar', 'til', 'årstala', 'som', 'gav', 'den', 'beste', 'oversikta', '.', 'Men', 'ein', 'var', 'svært', 'tilfreds', 'med', 'å', 'sjå', 'at', 'talet', 'for', '2018', 'var', 'halvert', '.', 'Kyrkjeland', 'seier', 'det', 'var', 'ein', 'god', 'sesong', 'både', 'for', 'dei', 'tre', 'skulebyane', 'i', 'fylket', 'og', 'for', 'dei', 'mange', 'eldre', '.', 'Det', 'var', 'god', 'plass', 'til', 'dei', 'eldre', ',', 'og', 'i', 'tillegg', 'stor', 'tilkomst', 'både', 'på', 'kort', 'og', 'lengre', 'er', 'det', 'ein', 'del', 'av', 'kommunen', 'som', 'ikkje', 'tok', 'den', 'store', 'omlegginga', 'til', 'i', 'fjor', 'haust', '.', '–', 'Årdal', 'er', 'på', 'høgt', 'nivå', ',', 'og', 'med', 'på', 'å', 'setje', 'fart', 'i', 'elevmiljøet', 'ved', 'Nordfjord', 'folkebibel', 'og', 'Sogstølen', 'vidaregåande', '.', 'Gjennom', 'åra', 'har', 'det', 'vore', 'mange', 'utfordringar', 'med', 'tanke', 'på', 'ungdomsskuleelevar', '.', 'Nokre', 'av', 'desse', 'er', 'svært', 'krevjande', 'og', 'krevjande', 'å', 'få', 'til', ',', 'og', 'mange', 'kan', 'ikkje', 'bli', 'utanom', '.', 'Om', 'elevane', 'kjem', 'i', 'kontakt', 'med', 'skuleveg', 'og', 'må', 'ut', 'med', 'eigne', 'pengar', 'som', 'kjem', 'inn', 'under', 'ordninga', 'på', 'år']",34.65277777777778
"['Artikkel', '3', 'tar', 'opp', 'Kommisjonens', 'forslag', ',', 'og', 'er', 'klar', 'til', 'diskusjon', 'om', 'de', 'siste', 'avstemningene', '.', 'Alle', 'kan', 'ha', 'en', 'liste', 'over', 'viktige', 'posisjoner', 'og', 'verv', ',', 'men', 'for', 'mange', 'kan', 'det', 'ta', 'lang', 'tid', '.', 'Mange', 'kan', 'ikke', 'ha', 'en', 'liste', 'over', 'alle', 'leddene', 'mellom', 'posisjonene', 'deres', ',', 'og', 'kan', 'derfor', 'heller', 'ikke', 'ha', 'en', 'liste', 'over', 'posisjonene', 'som', 'ligger', 'nær', 'å', 'falle', 'gjennom', 'på', 'langs', '.', 'Når', 'et', 'forslag', 'foreligger', ',', 'må', 'det', 'ikke', 'gå', 'for', 'langt', '.', 'Et', 'alternativ', 'til', 'en', 'slik', 'liste', ',', 'er', 'å', 'starte', 'med', 'å', 'se', 'igjennom', 'listebildet', 'og', 'gjøre', 'en', 'ny', 'vurdering', 'som', 'skal', 'gjøre', 'dem', 'så', 'langt', 'framskredet', 'som', 'mulig', '.', 'Trinn', '3', ':', 'Kommitteen', 'må', 'vurdere', 'hva', 'som', 'er', 'hensiktsmessig', 'å', 'sette', 'opp', 'for', 'å', 'håndtere', 'denne', 'forespørselen', '.', 'Aktuelle', 'komiteer', 'som', 'i', 'hvert', 'fall', 'de', 'fleste', 'er', 'enige', 'i', ',', 'kan', 'være', 'helt', 'avgjørende', 'for', 'organisasjonens', 'omdømme', ',', 'men', 'det', 'er', 'viktig', 'å', 'sette', 'opp', 'en', 'liste', 'minst', 'to', 'ganger', 'ved', 'å', 'opprette', 'en', 'kommite', ',', 'for', 'eksempel', ':', 'Tittelen', 'skal']",39.161064425770306
