tokenized_text,lix_score
"['Noen', 'beskjed', ',', 'i', 'tilfelle', 'han', 'ringer', 'før', 'du', 'kommer', 'ned', '?', 'Sarah', 'stakk', 'hånden', 'gjennom', 'døråpningen', 'og', 'tok', 'imot', 'morgenkåpen', '.', '—', 'Si', 'til', 'ham', '.', '.', '.', 'si', 'til', 'ham', 'at', 'jeg', 'har', 'det', 'bra', 'og', 'at', 'jeg', 'vil', 'snakke', 'med', 'ham', 'om', 'noen', 'uker', '.', '—', 'Nei', ',', 'et', 'bedre', 'forslag', '.', 'Hva', 'med', 'å', 'legge', 'av', 'røret', '?', '—', 'Sarah', '!', 'Hvis', 'du', 'har', 'problemer', 'med', 'din', 'gamle', 'far', ',', 'må', 'du', 'ordne', 'opp', 'selv', '.', 'Å', 'beskytte', 'damer', 'fra', 'ukebladpressen', 'er', 'én', 'ting', '.', 'Noe', 'ganske', 'annet', 'er', 'det', 'å', 'blande', 'seg', 'i', 'en', 'feide', 'mellom', 'far', 'og', 'datter', '.', 'ket', 'håret', ',', 'så', 'det', 'sto', 'rundt', 'henne', 'som', 'en', 'glorie', ',', 'og', 'hadde', 'slengt', 'morgenkåpen', 'over', 'den', 'våte', 'kroppen', '.', 'Senere', 'sa', 'han', 'til', 'seg', 'selv', 'at', 'det', 'måtte', 'ha', 'vært', 'synet', 'av', 'henne', ',', 'med', 'den', 'skinnende', 'blåveisen', ',', 'som', 'koblet', 'ut', 'hjernen', 'hans', '.', 'Med', 'hendene', 'på', 'dørkarmen', 'lente', 'han', 'seg', 'frem', 'og', 'berørte', 'leppene', 'hennes', 'med', 'sine', '.', 'Det', 'rare', ',', 'og', 'skremmende', ',', 'var', 'at', 'han', 'hadde', 'en', 'svak', 'følelse', 'av', 'at', 'kysset', 'bare', 'var']",23.599133261105095
"['Men', 'så', 'banket', 'jomfru', 'Hansen', 'med', 'fingerbølet', 'i', 'bordet', ':', 'Sitt', 'rope', ':', '«', 'Det', 'er', 'en', 'stork', '!', '—', 'en', 'stork', '!', '»', 'ropte', 'guttene', '.', 'Dermed', 'for', 'jeg', 'på', 'dør', ',', 'men', 'da', 'var', 'også', 'Munda', 'Pedersen', 'og', 'jomfru', 'Hansen', 'like', 'etter', 'meg', ',', 'og', 'nede', 'på', 'gata', 'sprang', 'guttene', 'i', 'firsprang', 'over', 'det', 'lille', 'jordet', 'opp', 'imot', 'heia', ',', 'kløv', 'over', 'gjerdet', 'og', 'ropte', ':', '3', ':', 'Did', 'Zigmeer', '=', 'Bag', '6', '93', 'Det', 'skal', 'hende', 'undertiden', ',', 'og', 'nå', 'var', 'det', 'hendt', ',', 'og', 'der', 'satt', 'den', 'lys', 'levende', '.', '«', 'Det', 'er', 'en', 'sjeldenhet', ',', '»', 'sa', 'tollbetjenten', ',', '<', 'en', 'stor', 'sjeldenhet', 'å', 'se', 'storken', 'her', 'i', 'Norge', ',', 'det', 'må', 'i', 'avisen', '—', 'skal', 'i', 'avisen', 'denne', 'aften', '.', 'Med', 'en', 'gang', 'suste', 'det', 'en', 'stein', 'etter', 'storken', ',', 'og', 'så', 'en', 'til', 'og', 'en', 'til', '—', '.', '«', 'Ja', ',', 'du', 'kan', 'innbille', 'deg', 'at', 'du', 'skal', 'få', 'den', ',', '»', 'sa', 'jeg', 'og', 'så', 'gav', 'jeg', 'ham', 'en', 'ørefik', '—', 'ja', ',', 'det', 'gjorde', 'jeg', '—', 'riktig', 'en', 'kladask']",31.736914600550968
"['Det', 'synspunkt', 'at', 'miljøskifte', 'og', 'overflytning', 'bør', 'unngås', ',', 'slår', 'selvsagt', 'ikke', 'gjennom', 'i', 'alle', 'saker', 'og', 'utgir', 'seg', 'heller', 'ikke', 'å', 'være', 'et', 'synspunkt', 'som', 'alltid', 'passer', ',', 'men', 'stort', 'sett', 'kan', 'man', 'vel', 'si', 'at', 'den', 'oppfatning', 'er', 'grunnfestet', 'at', 'miljøskifte', 'for', 'små', 'barn', 'bør', 'unngås', '.', 'Ikke', 'minst', 'når', 'det', 'gjelder', 'menneskelige', 'forhold', 'hvor', 'så', 'meget', 'er', 'bygget', 'på', 'tro', 'og', 'så', 'lite', 'på', 'viten', 'bør', 'man', 'ikke', 'være', 'redd', 'for', 'å', 'sette', 'spørsmålstegn', 'ved', 'de', 'vedtatte', 'sannheter', 'fra', 'tid', 'til', 'annen', '.', 'Har', 'statusprinsippet', 'for', 'stor', 'gjennomslagskraft', '?', 'Er', 'man', 'for', 'redd', 'for', 'å', 'ta', 'omkostningene', 'ved', 'kortvarige', 'ulemper', 'hvis', 'man', 'på', 'lang', 'sikt', 'kan', 'oppnå', 'en', 'bedre', 'situasjon', 'for', 'barna', '?', 'Man', 'gjennomfører', 'risikable', 'og', 'smertefulle', 'operasjoner', 'ellers', 'for', 'å', 'oppnå', 'fordeler', 'på', 'lengre', 'sikt', '.', 'Kan', 'man', 'trekke', 'paralleller', 'fra', 'en', 'vanlig', 'medisinsk', 'operasjon', 'til', 'forflytning', 'av', 'barn', '?', 'Er', 'oppfatningen', 'av', 'hva', 'små', 'barn', 'tåler', 'av', 'forandringer', 'stadig', 'den', 'samme', 'hos', 'barnepsykiaterne', '?', 'Har', 'fagfolkene', 'noen', 'mening', 'om', 'hvorvidt', 'domstolene', 'er', 'for', 'skudd']",43.42573320719016
"['«', 'Nei', ',', '»', 'sa', 'Beatrice', '.', '«', 'Bare', 'gå', 'ned', '.', 'Jeg', 'kommer', 'om', 'et', 'øyeblikk', '.', '»', 'Han', 'adlød', 'og', 'sjokket', 'av', 'sted', 'i', 'sine', 'arabiske', 'gevanter', '.', '«', 'Dette', 'er', 'noe', 'jeg', 'kanskje', 'en', 'gang', 'kommer', 'til', 'å', 'le', 'av', ',', '»', 'för', 'det', 'gjennom', 'meg', '.', 'Kanskje', 'jeg', 'en', 'gang', 'om', 'mange', 'år', 'kommer', 'til', 'å', 'si', 'til', 'Beatrice', ':', '«', 'Kan', 'du', 'huske', 'at', 'Giles', 'var', 'araber', ',', 'og', 'du', 'hadde', 'slør', 'over', 'ansiktet', 'og', 'fullt', 'av', 'dinglende', 'halsbånd', 'og', 'armbånd', '?', '»', 'Men', 'nå', 'var', 'det', 'ingen', 'som', 'syntes', 'det', 'var', 'rart', ',', 'ingen', 'som', 'lo', '.', 'Det', 'var', 'ikke', 'fremtiden', ',', 'det', 'var', 'nåtiden', '.', 'Det', 'var', 'altfor', 'levende', ',', 'altfor', 'sant', '.', 'Jeg', 'satt', 'på', 'sengen', 'og', 'plukket', 'på', 'edderdunsdynen', 'min', 'og', 'trakk', 'ut', 'en', 'bitte', 'liten', 'fjær', 'av', 'en', 'sprekk', 'i', 'det', 'ene', 'hjørnet', '.', '«', 'Jeg', 'får', 'gå', 'ned', '.', 'Giles', 'sier', 'de', 'holder', 'på', 'å', 'anrette', 'middagen', '.', 'Er', 'du', 'sikker', 'på', 'at', 'jeg', 'kan', 'gå', 'fra', 'deg', '?', '»', '«', 'Å', ',', 'søte', 'snille', 'deg', '.', 'Du', 'må', 'ikke', 'takke', 'meg', '.']",23.973951434878586
"['For', '2', 'av', 'elevene', 'har', 'vi', 'fått', 'opplysninger', 'fra', 'dem', 'eller', 'deres', 'foreldre', 'i', 'telefonen', '.', 'Vi', 'har', 'fått', 'sikre', 'opplysninger', 'om', '50', 'elever', '.', 'Vi', 'må', 'regne', 'med', 'et', 'gjennomsnitt', 'på', '2', 'forespørsler', 'pr.', 'person', '.', 'En', 'vurdering', 'av', 'metoden', 'finnes', 'i', 'diskusjonskapitlet', '.', 'Besøk', 'og', 'intervjuer', 'ble', 'foretatt', 'fra', 'midten', 'av', 'juni', 'til', 'midten', 'av', 'september', '1979', '.', 'Fremgangsmåten', 'vi', 'fulgte', 'var', 'slik', ';', 'Vi', 'besøkte', 'og', '/', 'eller', 'intervjuet', '6-7', 'elever', '.', 'Etter', 'det', 'arbeidet', 'vi', 'med', 'notater', 'fra', 'besøket', 'og', 'med', 'skolens', 'rotater', 'om', 'eleven', 'slik', 'at', 'vi', 'hadde', 'grunnlag', 'for', 'individuelle', 'vurderinger', '.', 'Samtidig', 'arbeidet', 'vi', 'ut', 'informasjonsmateriale', 'for', 'skolen', '.', 'den', 'individuelle', 'informasjon', '.', 'Vi', 'vil', 'absolutt', 'anbefale', 'en', 'slik', 'fremgangsmåte', '.', 'Uten', 'å', 'dele', 'opp', 'arbeidet', 'og', 'arbeide', 'med', '6-7', 'elever', 'av', 'gangen', 'vil', 'man', 'lett', 'bli', 'overveldet', 'av', 'data', 'om', 'individuelle', 'skjebner', '.', 'Det', 'er', 'nødvendig', 'at', 'man', 'får', 'anledning', 'til', 'bearbeiding', 'av', 'inntrykk', 'og', 'vurdering', 'av', 'individuell', 'utvikling', '.', 'Innenfor', 'denne', 'gruppe', 'har', 'vi', 'tatt', 'med', 'alle', 'dem', 'som', 'daglig', 'utfører', 'arbeid', 'av', 'noe', 'samfunnsmessig', 'nytte', 'og', '/', 'eller', 'kan', 'si', 'om', 'seg', 'seiv', '-', 'jeg', 'er', 'på']",42.55555555555556
"['Utover', 'høsten', '1987', 'vil', 'det', 'bli', 'arrangert', 'en', 'serie', 'regionale', 'møter', 'rundt', 'om', 'i', 'landet', 'for', 'bedriftsledere', ',', 'tilhtsvalgte', 'og', 'bednftshelsetjenestepersonell', '.', 'Det', 'vil', 'bli', 'utarbeidet', 'kursmateriell', 'og', 'kursopplegg', 'tilpasset', 'arbeidslivets', 'behov', '.', 'Det', 'forventes', 'at', 'Arbeidslivets', 'komité', 'mot', 'AIDS', 'etter', 'hvert', 'vil', 'kunne', 'fungere', 'som', 'et', 'dokumentasjons-', 'og', 'opplysmngssenter', 'for', 'HIV', 'og', 'arbeidslivet', '.', 'Partene', 'må', 'nødvendigvis', 'drøfte', 'bedriftshelsetjenestens', 'rolle', 'i', 'forbindelse', 'med', 'AIDS', ',', 'Bedriftshelsetjenesten', 'er', 'i', 'prinsippet', 'miljørettet', ',', 'dens', 'oppgave', 'er', 'å', 'kartlegge', 'helseskadelige', 'forhold', 'i', 'arbeidslivet', ',', 'og', 'gi', 'råd', 'for', 'å', 'bøte', 'på', 'disse', '.', 'Bedriftshelsetjenesten', 'forholder', 'seg', 'til', 'enkeltindivider', 'når', 'det', 'gjelder', 'vurdennger', 'av', 'de', 'ansattes', 'helse', 'og', 'enkelte', 'akutte', 'sykdommer', 'eller', 'småskader', '.', 'Slik', 'bør', 'det', 'fortsatt', 'være', ',', 'men', 'det', 'er', 'åpenbart', 'at', 'AIDS', 'kan', 'komme', 'til', 'å', 'rokke', 'ved', 'denne', 'ideelle', 'modell', 'i', 'enkelte', 'tilfeller', '.', 'I', 'prinsippet', 'vil', 'bedriftshelsetjenesten', 'ønske', 'å', 'unngå', 'å', 'teste', 'arbeidstakere', 'med', 'tanke', 'på']",54.43333333333334
"['Personell', 'og', 'organisering', 'av', 'sekretariatet', 'side', '18', 'Rådet', 'for', 'høgskoleutdanning', 'i', 'helse-', 'og', 'sosialfag', 'ble', 'oppnevnt', 'av', 'Kirke-', ',', 'Utdannings-', 'og', 'Forskingsdepartementet', '29.01.91', ',', 'for', 'en', 'periode', 'på', '4', 'år', '.', 'Det', 'nye', 'Rådet', 'erstattet', 'følgende', 'tidligere', 'fagråd', ':', 'Rådet', 'for', 'ergoterapeututdanning', 'og', 'fysioterapeututdanning', ',', 'Rådet', 'for', 'utdanning', 'av', 'medisinsk', 'teknisk', 'laboratoriepersonell', ',', 'Rådet', 'for', 'radiografutdanning', ',', 'Rådet', 'for', 'sosialarbeiderutdanning', ',', 'Rådet', 'for', 'sykepleieutdanning', 'og', 'Rådet', 'for', 'vernepleierutdanning', '.', 'Rådet', 'for', 'høgskoleutdanning', 'i', 'helse-', 'og', 'sosialfag', 'har', '17', 'medlemmer', ',', 'og', 'er', 'sammensatt', 'på', 'fnlgende', 'måte', ':', 'Alle', 'medlemmene', 'med', 'unntak', 'av', 'lederen', 'ha', ';', 'personlige', 'varamedlemmer', '.', 'partementet', 'sier', 'i', 'sitt', 'oppnevningsbrev', ':', '""', 'Rådet', 'for', 'høgskoleutdanning', 'i', 'helse-', 'og', 'sosialfag', 'skal', 'hovudsakleg', 'være', 'eit', 'rådgivande', 'og', 'samordnande', 'organ', '.', 'Rådet', 'skal', 'ikkje', 'ha', 'forvaltningsoppgåver', 'i', 'same', 'omfang', 'som', 'dei', 'tidlegare', 'råda', 'i', 'helse-', 'og', 'sosialfag', '.', '""', 'Mandat', 'for', 'det', 'nye', 'R']",58.670967741935485
"['De', 'nevnte', 'artiklene', 'i', 'FN-pakten', 'er', 'utvilsomt', 'utformet', 'først', 'og', 'fremst', 'med', 'tanke', 'på', 'bruk', 'mot', 'stater', 'som', 'opptrer', 'aggressivt', 'og', 'som', 'dermed', 'truer', 'verdensfreden', '.', 'De', 'har', 'imidlertid', 'også', 'blitt', 'brukt', 'som', 'grunnlag', 'for', 'å', 'bruke', 'militærmakt', 'mot', 'medlemsland', 'som', 'nekter', 'å', 'følge', 'opp', 'vedtak', 'gjort', 'av', 'Sikkerhetsrådet', ',', 'eller', 'som', 'til', 'og', 'med', 'aktivt', 'motarbeider', 'gjennomføringen', 'av', 'slike', 'vedtak', '.', 'Et', 'eksempel', 'kan', 'hentes', 'fra', 'blokaden', 'mot', 'Irak', ',', 'som', 'ble', 'iverksatt', 'etter', 'landets', 'invasjon', 'av', 'Kuwait', '.', 'Sikkerhetsrådet', 'vedtok', 'da', 'at', 'forsøk', 'på', 'å', 'bryte', 'blokaden', 'kunne', 'bekjempes', 'med', 'våpenmakt', '.', 'Betoningen', 'i', 'dette', 'avsnittet', 'av', 'at', 'sanksjonsmidler', 'er', 'viktige', 'for', 'en', 'overnasjonal', 'organisasjon', 'innebærer', 'ingen', 'påstand', 'om', 'at', 'slike', 'midler', 'alltid', 'er', 'nødvendige', 'når', 'et', 'vedtak', 'går', 'på', 'tvers', 'av', 'et', 'medlemslands', 'interesser', '.', 'Ofte', 'vil', 'et', 'land', 'utvilsomt', 'være', 'best', 'tjent', 'med', 'å', 'bøye', 'seg', 'for', 'beslutninger', 'som', 'det', 'isolert', 'sett', 'er', 'motstander', 'av', ',', 'selv', 'om', 'det', 'ikke', 'skulle', 'foreligge', 'noen', 'trussel', 'om', 'bruk', 'av', 'tvang', '.', 'Grunnen', 'kan', 'blant', 'annet', 'være', 'frykt', 'for', 'såkalt', '«']",51.64069264069264
"['Bør', 'minimum', 'være', '10', '%', 'av', 'omsetningen', '.', ')', 'Omløpshastighet', 'varedebitorer', '=', 'Brutto', 'salg', 'Gj.sn', '.', 'Omløpshastighet', 'varekreditorer', '=', 'Brutto', 'kjøp', 'Gj.sn', '.', 'Varelagerets', 'omløpshastighet', '=', 'Solgte', 'varers', 'inntakskost', 'Gj.sn', '.', 'Finansieringsstruktur', 'Arbeidskapital', ':', '(', 'Varelageret', 'er', 'her', 'korrigert', 'for', 'eventuelle', 'reserver', '.', ')', '(', 'Jfr', '.', 'kapittel', '4', ')', '.', '(', 'En', 'lav', 'verdi', 'indikerer', 'muligheten', 'for', 'mer', 'langsiktig', 'belåning', '.', ')', 'Egenkapitalandelen', ':', 'Driftsresultat', 'etter', 'finansposter', 'Resultatgrad', '=', '+', 'gjeldsrenter', 'x', '100', '%', '(', 'lønnsomhets-', 'Netto', 'salg', 'margin', ')', 'Kapitalens', 'omlopshastighet', '=', 'Netto', 'sal', '*', 'Gj.sn', '.', 'investert', 'kapital', '""', '(', 'Kapitalens', 'omløpshastighet', 'er', 'et', 'uttrykk', 'for', 'hvor', 'effektivt', 'den', 'investerte', 'kapital', 'blir', 'utnyttet', '.', ')', 'Driftsresultat', 'etter', 'finansposter', '+', 'gjeldsrenter', 'x', '100', '%', 'Gj.sn', '.', '(', 'En', 'høy', 'rentedekningsgrad', 'indikerer', 'et', 'godt', 'resultat', 'i']",55.25541125541126
"['Artikkel', '3', 'tar', 'opp', 'Kommisjonens', 'ansvar', 'for', 'å', 'fremme', 'konsultasjoner', 'mellom', 'arbeidsgivere', 'og', 'ansatte', 'på', 'EF-nivå', '.', 'I', 'en', 'egen', 'deklarasjon', '(', '2', ')', 'lette', 'gjennomføringen', '.', 'Artikkel', '6', 'gir', 'de', 'enkelte', 'medlemsstater', 'plikt', 'til', 'ågi', 'lik', 'lønn', 'for', 'likt', 'arbeid', '.', 'forskjellsbehandling', 'av', 'kvinner', 'når', 'det', 'gjelder', 'lønn', '.', 'Artikkel', '7', 'tildeler', 'Kommisjonen', 'oppgaven', 'å', 'utarbeide', 'en', 'årlig', 'rapport', 'om', 'realiseringene', 'av', 'målsettingene', 'som', 'er', 'angitt', 'under', 'artikkel', '1.', 'Spørsmålet', 'er', 'da', 'om', 'og', 'når', 'Maastricht', 'avtalen', 'blir', 'implementert', '.', 'Foreløpig', 'venter', 'vi', 'på', 'den', 'nye', 'folkeavstemningen', 'i', 'Danmark', 'og', 'sluttbehandligen', 'i', 'det', 'britiske', 'underhus', '.', 'Et', 'annet', 'spørsmål', 'er', 'om', 'avtalen', 'fullt', 'ut', 'blir', 'satt', 'i', 'verk', 'seiv', 'om', 'den', 'blir', 'endelig', 'vedtatt', '.', 'Det', 'er', 'viktig', 'at', 'både', 'KS', 'og', 'kommunene', 'setter', 'seg', 'meget', 'grundig', 'inn', 'både', 'i', 'den', 'sosiale', 'handlingsplan', 'fra', '1989', 'og', 'gjennomf', 'øringen', 'av', 'denne', 'og', 'ikke', 'minst', 'den', 'sosiale', 'protokoll', 'som', '11', 'av', 'medlemslandene', 'vedtok', 'i', 'forbindelse', 'med', 'Maastricht', 'avtalen', '.', 'Den', 'sosiale', 'dimenssjon', 'er']",51.608108108108105
