tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Noen, beskjed, i, tilfelle, han, ikke, får, kontakt, ?, —, Ja, ,, men, den, må, være, kort, ,, bare, tre, fire, ord, ., 
, Lucy, hadde, en, liten, pause, mens, hun, ventet, til, beskjeden, gikk, over, telefonen, ., Så, begynte, hun, igjen, på, sin, stille, ,, nesten, sjenerte, måte, ., —, Det, var, min, feil, ,, jeg, hadde, ikke, satt, over, til, værelset, hans, ,, hadde, aldri, vært, der, før, ,, kunne, ikke, si, noe, om, hvem, jeg, var, før, mannen, gikk, ut, ,, så, kom, ikke, De, til, å, si, noe, ., Jeg, må, si, det, nå, ., Jeg, vil, be, ham, om, å, være, så, snill, å, høre, på, meg, ,, som, jeg, hørte, på, ham, ., Jeg, vil, be, ham, om, å, la, meg, besøke, ham, ,, for, å, hjelpe, ham, og, trøste, ham, ,, hjelpe, —, —, ., Stopp, litt, ,, stopp, litt, ,, sa, det, rolig, ,, beroligende, inn, i, røret, ., Lucy, fortsatte, på, en, utydelig, måte, ., —, -, La, meg, se, De, sa, han, snakket, fransk, ., Men, jeg, kan, det, ikke, ,, jeg, hører, ikke, hjemme, ., Herr, Griggs, mener, at, jeg, ikke, må, si, noe, til, ham, ,, men, jeg, vil, fortelle, det, De, har, fortalt, ,, herr, Griggs, ,]",DET NOUN ADP NOUN PRON PART VERB NOUN PUNCT PUNCT INTJ PUNCT CCONJ PRON AUX AUX ADJ PUNCT ADV NUM NUM NOUN PUNCT SPACE PROPN VERB DET ADJ NOUN SCONJ PRON VERB ADP NOUN VERB ADP NOUN PUNCT ADV VERB PRON ADV ADP PRON ADJ PUNCT ADV ADJ NOUN PUNCT PUNCT PRON AUX PRON NOUN PUNCT PRON AUX PART VERB ADP ADP NOUN PRON PUNCT AUX ADV AUX ADV ADP PUNCT AUX PART VERB PRON ADP PRON PRON AUX SCONJ NOUN VERB ADP PUNCT ADV VERB PART PRON SCONJ PART VERB PRON PUNCT PRON AUX VERB PRON ADV PUNCT PRON AUX VERB PRON SCONJ PART AUX ADV ADJ PART VERB ADP PRON PUNCT PRON PRON VERB ADP PRON PUNCT PRON AUX VERB PRON SCONJ PART VERB PRON VERB PRON PUNCT SCONJ PART VERB PRON CCONJ VERB PRON PUNCT VERB PUNCT PUNCT PUNCT VERB ADJ PUNCT VERB ADJ PUNCT VERB PRON ADJ PUNCT ADJ ADP ADP NOUN PUNCT PROPN VERB ADP DET ADJ NOUN PUNCT PUNCT PUNCT VERB PRON VERB PRON VERB PRON VERB NOUN PUNCT CCONJ PRON VERB PRON PART PUNCT PRON VERB PART ADP PUNCT PROPN PROPN VERB SCONJ PRON PART AUX VERB PRON ADP PRON PUNCT CCONJ PRON AUX VERB PRON PRON AUX VERB PUNCT PROPN PROPN PUNCT,0.046674445740956826,0.39180693069306943,210,857,0.6238095238095238,0.2772418265576104
"[Men, så, banket, jomfru, Hansen, på, døren, og, sa, ,, at, de, måtte, skynde, seg, ut, i, byen, ,, ellers, kom, lensmannen, og, hentet, dem, ., Jomfru, Hansen, sa, at, det, var, ikke, så, lett, å, rømme, bort, fra, en, by, ,, for, lensmenn, og, politi, fikk, gjerne, greie, på, det, til, slutt, ., Jomfru, Hansen, hadde, også, bodd, i, Kristiania, før, ,, og, hun, visste, så, godt, alt, det, politiet, der, gjorde, for, å, knipe, forbrytere, ,, sa, hun, ., Og, det, var, da, et, merkelig, tilfelle, at, de, skulle, komme, i, klørne, på, selveste, politifullmektigen, akkurat, den, dagen, de, kunne, reise, heimefra, ., I, Kristiania, hadde, alle, tyver, og, forbrytere, faste, adresser, og, ble, alltid, passet, godt, på, ., Det, sa, jomfru, Hansen, ,, og, hun, skulle, nok, vite, det, ., Og, de, tp, småpiker, forsto, at, her, var, det, intet, valg, ., De, måtte, gjøre, som, jomfru, Hansen, ville, og, dra, ned, til, byen, igjen, .]",CCONJ ADV VERB PROPN PROPN ADP NOUN CCONJ VERB PUNCT SCONJ PRON AUX VERB PRON ADP ADP NOUN PUNCT ADV VERB NOUN CCONJ VERB PRON PUNCT PROPN PROPN VERB SCONJ PRON AUX PART ADV ADJ PART VERB ADP ADP DET NOUN PUNCT ADP NOUN CCONJ NOUN VERB ADV NOUN ADP PRON ADP NOUN PUNCT PROPN PROPN AUX ADV VERB ADP PROPN ADP PUNCT CCONJ PRON VERB ADV ADJ DET DET NOUN ADV VERB SCONJ PART VERB NOUN PUNCT VERB PRON PUNCT CCONJ PRON AUX ADV DET ADJ NOUN SCONJ PRON AUX VERB ADP NOUN ADP DET NOUN ADV DET NOUN PRON AUX VERB ADV PUNCT ADP PROPN VERB DET NOUN CCONJ ADJ ADJ NOUN CCONJ AUX ADV VERB ADJ ADP PUNCT PRON VERB NOUN PROPN PUNCT CCONJ PRON AUX ADV VERB PRON PUNCT CCONJ DET NOUN PROPN VERB SCONJ ADV VERB PRON DET NOUN PUNCT PRON AUX VERB PRON NOUN PROPN VERB CCONJ VERB ADP ADP NOUN ADV PUNCT,0.04330708661417323,0.3941654978962141,159,762,0.5974842767295597,0.24345956161594212
"[Det, synspunkt, at, miljøskifte, og, større, forhold, ville, kunne, være, gunstig, for, elevene, i, folke, skolen, ,, har, hatt, tilslutning, og, er, etter, hvert, blitt, en, vanlig, oppfat, ning, både, innen, det, politiske, liv, og, blant, den, skoleinteresserte, allmennhet, i, det, hele, ., Tanken, om, slike, forandringer, i, skole, ordningen, går, tilbake, på, en, for, slagsrekke, fra, 30-åra, ., Bl.a, ., for, kynte, den, daværende, skoledirek, tør, i, Nordland, ,, Olav, Naustvik, ,, i, et, foredrag, på, årsmøtet, for, Nord, land, lærerlag, i, 1935, at, det, var, i, samsvar, med, god, pedagogikk, å, få, spredt, lærerne, til, forskjellige, kanter, av, landet, så, de, kunne, nyte, godt, av, «, nye, arbeidsformer, ,, sam, arbeid, og, en, større, pedagogisk, fri, het, », ., Året, etter, uttalte, direktør, Olav, Sundet, at, «, den, store, skolen, gir, barna, mer, avveksling, ,, miljø, forandring, og, avkobling, », ., Det, heter, videre, at, med, den, store, skolen, menes, den, såkalte, samleskolen, ,, en, skole, med, 2, eller, flere, klasserom, og, en, rekke, paral, lellklasser, .]",DET NOUN SCONJ NOUN CCONJ ADJ NOUN AUX AUX AUX ADJ ADP NOUN ADP VERB NOUN PUNCT AUX VERB NOUN CCONJ AUX ADP DET VERB DET ADJ ADJ NOUN CCONJ ADP DET ADJ NOUN CCONJ ADP DET ADJ NOUN ADP DET ADJ PUNCT NOUN ADP DET NOUN ADP NOUN NOUN VERB ADP ADP DET ADP NOUN ADP PROPN PUNCT NOUN PUNCT ADP PROPN DET ADJ PROPN VERB ADP PROPN PUNCT PROPN PROPN PUNCT ADP DET NOUN ADP NOUN ADP PROPN NOUN NOUN ADP NUM SCONJ PRON VERB ADP NOUN ADP ADJ NOUN PART AUX VERB NOUN ADP ADJ NOUN ADP NOUN SCONJ PRON AUX VERB ADJ ADP PUNCT ADJ NOUN PUNCT PROPN NOUN CCONJ DET ADJ ADJ ADJ NOUN PUNCT PUNCT NOUN ADP VERB NOUN PROPN PROPN SCONJ PUNCT DET ADJ NOUN VERB NOUN ADJ NOUN PUNCT NOUN NOUN CCONJ NOUN PUNCT PUNCT PRON VERB ADJ SCONJ ADP DET ADJ NOUN VERB DET ADJ NOUN PUNCT DET NOUN ADP NUM CCONJ ADJ NOUN CCONJ DET NOUN ADJ NOUN PUNCT,0.047149122807017545,0.36658169177288485,169,912,0.5029585798816568,0.13768213230936927
"[Nei, sa, Beatrice, Bare, gå, videre, ,, vi, er, for, an, nen, gang, innviklet, i, en, diskusjon, som, går, over, mitt, horoskop, ., Ja, ,, hva, er, det, med, deg, egentlig, ,, du, ser, ut, som, om, du, har, det, helt, strålende, ,, og, så, prater, du, om, noe, du, ikke, har, greie, på, ., Ikke, det, ?, La, meg, i, såfall, fortelle, deg, ., Du, har, ikke, et, problem, i, verden, å, bry, ne, deg, på, ., Og, du, har, en, jobb, å, gjøre, ., Du, har, også, en, jobb, å, gjøre, når, du, kommer, til, Paris, ., Du, har, også, en, jobb, å, gjøre, på, flyplassen, ., Nei, ,, det, du, ser, ut, til, å, ha, problemer, med, er, å, få, en, mann, ut, av, hodet, ditt, ., Du, må, rett, og, slett, ta, deg, seiv, i, nakken, og, kutte, ut, ., Hvorfor, skal, du, ha, en, mann, i, hué, ?, Har, du, noengang, møtt, en, kvinne, som, har, fått, en, mann, ut, av, hué, ?, Ikke, jeg, !, Slutt, å, drøm, !, Jeg, lover, deg, Beatrice, ,, at, om, jeg, treffer, en, mann, som, er, verdt, fem, flate, øre, ,, ja, da, skal, jeg, gi, han, til, deg, ,, rett, inn]",INTJ VERB PROPN ADV VERB ADJ PUNCT PRON AUX ADP ADV X NOUN VERB ADP DET NOUN PRON VERB ADP PRON NOUN PUNCT INTJ PUNCT PRON AUX PRON ADP PRON ADJ PUNCT PRON VERB ADP SCONJ SCONJ PRON VERB PRON ADJ ADJ PUNCT CCONJ ADV VERB PRON SCONJ PRON PRON PART AUX NOUN ADP PUNCT PART PRON PUNCT VERB PRON ADP NOUN VERB PRON PUNCT PRON VERB PART DET NOUN ADP NOUN PART VERB NOUN PRON ADP PUNCT CCONJ PRON VERB DET NOUN PART VERB PUNCT PRON VERB ADV DET NOUN PART VERB SCONJ PRON VERB ADP PROPN PUNCT PRON VERB ADV DET NOUN PART VERB ADP NOUN PUNCT INTJ PUNCT PRON PRON VERB ADP SCONJ PART VERB NOUN ADP AUX PART VERB DET NOUN ADP ADP NOUN PRON PUNCT PRON AUX ADJ CCONJ ADJ VERB PRON NUM ADP NOUN CCONJ VERB ADP PUNCT ADV AUX PRON VERB DET NOUN ADP NOUN PUNCT VERB PRON ADV VERB DET NOUN PRON AUX VERB DET NOUN ADP ADP NOUN PUNCT PART PRON PUNCT NOUN PART NOUN PUNCT PRON VERB PRON PROPN PUNCT SCONJ SCONJ PRON VERB DET NOUN PRON AUX ADJ NUM ADJ NOUN PUNCT INTJ ADV AUX PRON VERB PRON ADP PRON PUNCT ADJ ADP,0.049443757725587144,0.3966052631578954,204,809,0.6862745098039216,0.32015571084266464
"[For, 2, av, elevene, har, vi, kommet, til, at, det, er, forsvarlig, for, dem, å, møte, på, skolen, ., De, vil, få, nødvendig, oppfølging, ,, opplæring, og, oppfølging, av, lærer, og, rektor, ., Skolen, vil, følge, opp, sine, smittevernrutiner, ., De, vil, møte, så, få, medelever, som, mulig, og, skolen, vil, i, tillegg, praktisere, økt, renhold, ., De, elevene, (, klasse, 7C, ), som, er, i, isolasjon, vil, vi, ha, kontakt, med, via, telefon, og, Teams, ., Vi, vil, videreføre, en, strukturert, skoledag, der, hver, dag, har, faste, arbeidstimer, ., 
, De, andre, elevene, er, ikke, i, karantene, ., Vi, velger, likevel, å, ikke, ha, normal, undervisning, disse, 4, dagene, for, at, vi, skal, være, i, forkant, ., Elevene, må, følge, opp, arbeidet, hjemme, og, vil, få, tilsendt, opplegg, via, teams, ., 
, Vi, tar, selvfølgelig, forbehold, om, at, situasjonen, utvikler, seg, videre, og, kan, gjøre, at, opplegget, endres, ., Vi, vil, oppdatere, dere, på, eventuelle, endringer, ,, så, lenge, situasjonen, er, uavklart, ber, vi, dere, følge, med, på, kommunens, og, skolens, hjemmeside, .]",ADP NUM ADP NOUN AUX PRON VERB SCONJ SCONJ PRON AUX ADJ ADP PRON PART VERB ADP NOUN PUNCT PRON AUX VERB ADJ NOUN PUNCT NOUN CCONJ NOUN ADP NOUN CCONJ NOUN PUNCT NOUN AUX VERB ADP PRON NOUN PUNCT PRON AUX VERB ADV ADJ NOUN ADP ADJ CCONJ NOUN AUX ADP NOUN VERB ADJ NOUN PUNCT DET NOUN PUNCT NOUN NOUN PUNCT PRON AUX ADP NOUN AUX PRON VERB NOUN ADP ADP NOUN CCONJ PROPN PUNCT PRON AUX VERB DET ADJ NOUN SCONJ DET NOUN VERB ADJ NOUN PUNCT SPACE DET DET NOUN AUX PART ADP NOUN PUNCT PRON VERB ADV PART PART VERB ADJ NOUN DET NUM NOUN SCONJ SCONJ PRON AUX VERB ADP NOUN PUNCT NOUN AUX VERB ADP NOUN ADP CCONJ AUX AUX VERB NOUN ADP NOUN PUNCT SPACE PRON VERB ADJ NOUN SCONJ SCONJ NOUN VERB PRON ADJ CCONJ AUX VERB SCONJ NOUN VERB PUNCT PRON AUX VERB PRON ADP ADJ NOUN PUNCT ADV ADJ NOUN AUX ADJ VERB PRON PRON VERB ADP ADP NOUN CCONJ NOUN NOUN PUNCT,0.043333333333333335,0.3786603995299642,174,900,0.5459770114942529,0.2493726989626453
"[Utover, høsten, 1987, vil, det, bli, arrangert, en, rekke, «, Østfold-møter, », i, regi, av, Østfold, Røde, Kors, ,, Fylkesskolesjefen, og, Fylkeskultursjefen, ., Møtet, skal, inspirere, og, motivere, til, innsats, og, initiativ, med, mål, å, skape, trivsel, og, aktivitet, i, nærmiljøet, ., Første, «, Østfold-møte, », finner, sted, i, Sarpsborg, 19., august, ., I, ukene, og, månedene, som, kommer, vil, det, i, samarbeid, med, de, respektive, kommuners, kultur, ,, sko, le, ,, helse-, og, sosialetater, samt, frivillige, organisasjonen, ,, bli, an, nonsert, og, arrangert, «, Østfold-mø, ter, », i, store, deler, av, Østfold, ., Det, te, er, et, av, flere, tiltak, innenfor, Østfoldmodellen, for, nærmiljøut, vikling, ,, som, er, initiert, av, Fyl, kesmannen, ., Modellen, skal, sette, kommunene, i, stand, til, å, orga, nisere, og, gjennomføre, sitt, sam, funns-, og, velferdsarbeide, gjen, nom, et, aktivt, samspill, mellom, kommune, og, nærmiljø, ,, og, ved, bruk, av, det, etablerte, organisa, sjonsliv, ., I, samarbeid, med, blant, andre, Østfold, Røde, Kors, vil, Fylkesskolesjefen, og, fylkeskommun]",ADP NOUN NUM AUX PRON AUX VERB DET NOUN PUNCT NOUN PUNCT ADP NOUN ADP PROPN PROPN PROPN PUNCT PROPN CCONJ PROPN PUNCT NOUN AUX VERB CCONJ VERB ADP NOUN CCONJ NOUN ADP NOUN PART VERB NOUN CCONJ NOUN ADP NOUN PUNCT ADJ PUNCT NOUN PUNCT VERB NOUN ADP PROPN ADJ NOUN PUNCT ADP NOUN CCONJ NOUN PRON VERB AUX PRON ADP NOUN ADP DET ADJ NOUN NOUN PUNCT NOUN VERB PUNCT NOUN CCONJ NOUN CCONJ ADJ NOUN PUNCT VERB ADV ADJ CCONJ VERB PUNCT PROPN PROPN PUNCT ADP ADJ NOUN ADP PROPN PUNCT DET NOUN AUX DET ADP ADJ NOUN ADP PROPN ADP PRON NOUN PUNCT PRON AUX VERB ADP PROPN NOUN PUNCT NOUN AUX VERB NOUN SCONJ NOUN SCONJ PART VERB NOUN CCONJ VERB PRON PROPN NOUN CCONJ ADJ ADV NOUN DET ADJ NOUN ADP NOUN CCONJ NOUN PUNCT CCONJ ADP NOUN ADP DET ADJ NOUN NOUN PUNCT ADP NOUN ADP ADP DET PROPN PROPN PROPN AUX PROPN CCONJ NOUN,0.04628632938643703,0.3890909090909086,162,929,0.4382716049382716,0.18443199172414645
"[Personell, og, organisering, av, sekretariatet, i, Den, permanente, internasjonale, havrettsdomstol, -, regjeringen.no, 
, Personell, og, organisering, av, sekretariatet, i, Den, permanente, internasjonale, havrettsdomstol, 
, Den, permanente, internasjonale, havrettsdomstol, i, Hamburg, ble, etablert, og, gitt, full, dømmende, myndighet, i, tvister, som, omfattes, av, FNs, havrettskonvensjon, ,, ved, en, overenskomst, undertegnet, i, Hamburg, 17., desember, 1988., Konvensjonen, trådte, i, kraft, 16., november, 1994, etter, at, 60, stater, hadde, ratifisert, den, ., Overenskomsten, bestemmer, at, domstolen, skal, ha, fem, dommere, (, artikkel, 254, ), og, et, sekretariat, (, artikkel, 255, ), ., Medlemsskapet, i, domstolen, og, ansettelse, skjer, på, en, årlig, basis, ., 
, Medlemskap, i, domstolen, 
, Hver, medlemsstat, har, i, utgangspunktet, én, dommer, (, artikkel, 254, nr., 2, ), ., Domstolen, kan, imidlertid, ,, med, en, enkelt, parts, samtykke, ,, utvides, til, en, såkalt, ad, hoc, sammenslutning, ., Domstolen, kan, da, etter, vedkommende, parts, samtykke, bestå, av, et, høyere, antall, enn, fem, dommere, ., I, praksis]",NOUN CCONJ NOUN ADP NOUN ADP PROPN ADJ ADJ NOUN PUNCT PROPN SPACE NOUN CCONJ NOUN ADP NOUN ADP PROPN ADJ ADJ NOUN SPACE DET ADJ ADJ NOUN ADP PROPN AUX VERB CCONJ VERB ADJ ADJ NOUN ADP NOUN PRON VERB ADP PROPN NOUN PUNCT ADP DET NOUN VERB ADP PROPN ADJ NOUN NUM NOUN VERB ADP NOUN ADJ NOUN NUM SCONJ SCONJ NUM NOUN AUX VERB PRON PUNCT NOUN VERB SCONJ NOUN AUX VERB NUM NOUN PUNCT NOUN NUM PUNCT CCONJ DET NOUN PUNCT NOUN NUM PUNCT PUNCT NOUN ADP NOUN CCONJ NOUN VERB ADP DET ADJ NOUN PUNCT SPACE NOUN ADP NOUN SPACE DET NOUN VERB ADP NOUN NUM NOUN PUNCT NOUN NUM NOUN NUM PUNCT PUNCT NOUN AUX ADV PUNCT ADP DET ADJ NOUN NOUN PUNCT VERB ADP DET ADJ X ADJ NOUN PUNCT NOUN AUX ADV ADP ADJ NOUN NOUN VERB ADP DET ADJ NOUN ADP NUM NOUN PUNCT ADP NOUN,0.051759834368530024,0.3787786259541975,155,966,0.36774193548387096,0.10230384571355867
"[De, nevnte, artiklene, i, FN-pakten, som, gir, FNs, hovedforsamling, denne, myndigheten, ,, inkluderer, paragraf, 26, :, «, Forsamlingen, kan, til, enhver, tid, ,, på, anmodning, fra, noen, av, medlemmene, ,, granske, den, virksomhet, som, utøves, av, en, særorganisasjon, ,, og, kan, avgi, anbefalinger, til, generalforsamlingen, angående, utøvelsen, av, denne, virksomheten, ., Forsamlingen, kan, likeledes, når, som, helst, på, eget, initiativ, eller, på, anmodning, av, en, særorganisasjon, drøfte, ett, eller, flere, spørsmål, vedrørende, det, alminnelige, arbeid, i, særorganisasjonen, », ., Med, unntak, av, den, siste, setningen, i, paragrafen, over, –, «, generalforsamlingen, kan, likeledes, når, som, helst, på, eget, initiativ, eller, på, anmodning, av, en, særorganisasjon, drøfte, ett, eller, flere, spørsmål, vedrørende, det, alminnelige, arbeid, i, særorganisasjonen, », –, har, hovedforsamlingen, ingen, formell, myndighet, til, å, granske, særorganisasjonenes, arbeid, ., 
, For, at, hovedforsamlingen, skal, kunne, granske, virksomheten, til, en, særorganisasjon, ,, må, den, be, om, å, få, gjøre, det, etter, paragraf, 26., Den, kan, deretter, drøfte, saker, som, den, finner, hensiktsmessig, eller, blir, bedt, om, av, medlemsstater, eller, en]",DET VERB NOUN ADP NOUN PRON VERB PROPN NOUN DET NOUN PUNCT VERB NOUN NUM PUNCT PUNCT NOUN AUX ADP DET NOUN PUNCT ADP NOUN ADP DET ADP NOUN PUNCT VERB DET NOUN PRON VERB ADP DET NOUN PUNCT CCONJ AUX VERB NOUN ADP NOUN ADP NOUN ADP DET NOUN PUNCT NOUN AUX VERB ADV ADP ADV ADP DET NOUN CCONJ ADP NOUN ADP DET NOUN VERB NUM CCONJ ADJ NOUN ADJ DET ADJ NOUN ADP NOUN PUNCT PUNCT ADP NOUN ADP DET ADJ NOUN ADP NOUN ADP PUNCT PUNCT NOUN AUX VERB ADV ADP ADV ADP DET NOUN CCONJ ADP NOUN ADP DET NOUN VERB NUM CCONJ ADJ NOUN ADJ DET ADJ NOUN ADP NOUN PUNCT PUNCT AUX NOUN DET ADJ NOUN SCONJ PART VERB NOUN NOUN PUNCT SPACE SCONJ SCONJ NOUN AUX AUX VERB NOUN ADP DET NOUN PUNCT AUX PRON VERB SCONJ PART AUX VERB PRON ADP NOUN PROPN PRON AUX ADV VERB NOUN PRON PRON VERB ADJ CCONJ AUX VERB ADP ADP NOUN CCONJ DET,0.036077705827937095,0.37494186046511657,169,1081,0.5088757396449705,0.18142463446921908
"[Bør, minimum, være, 10, av, 11, !, -, Vålerenga, Trolls, 
, Bør, minimum, være, 10, av, 11, !, 
, Tidligere, i, uka, var, det, en, sak, i, E24, om, forskjellene, i, hva, norske, fotballag, får, i, lisens, av, NFF, ., Saken, ,, og, hva, som, faktisk, blir, gjort, i, lisenskravene, ,, kom, på, topp, i, flere, medier, ,, etter, at, Trolls, leder, Henning, Ottarsrud, var, ute, og, kritiserte, hvordan, lisenskravene, blir, håndhevet, ., Vi, i, webredaksjonen, ble, nysgjerrig, på, hvordan, kravet, til, antall, spillere, på, banen, blir, håndhevet, ,, og, tok, kontakt, med, fagansvarlig, for, turnerings-, og, arrangementsavdelingen, i, NFF, ., Han, tok, seg, tid, til, noen, raske, avklaringer, før, han, hastet, videre, fra, møte, med, Norges, Idrettshøgskole, ., 
, Viktig, med, likt, regelverk, 
, –, Den, norske, idrettsmodellen, skal, ha, likt, regelverk, for, alle, klubber, ., Dette, betyr, at, klubber, skal, være, likebehandlet, uavhengig, av, hvilket, forbund, de, er, tilknyttet, ., Derfor, brukes, reglene, til, det, internasjonale, håndballforbundet, i, håndball, og, fotball, ,, svarer, fagansvarlig, Kristian, Skjennum, ., Han, fortsetter, med]",AUX NOUN AUX NUM ADP NUM PUNCT PUNCT PROPN PROPN SPACE AUX NOUN AUX NUM ADP NUM PUNCT SPACE ADJ ADP NOUN VERB PRON DET NOUN ADP PROPN ADP NOUN ADP PRON ADJ NOUN VERB ADP NOUN ADP PROPN PUNCT NOUN PUNCT CCONJ PRON PRON ADJ AUX VERB ADP NOUN PUNCT VERB ADP NOUN ADP ADJ NOUN PUNCT SCONJ SCONJ PROPN VERB PROPN PROPN AUX ADP CCONJ VERB ADV NOUN AUX VERB PUNCT PRON ADP NOUN VERB ADJ SCONJ ADV NOUN ADP NOUN NOUN ADP NOUN AUX VERB PUNCT CCONJ VERB NOUN ADP NOUN ADP NOUN CCONJ NOUN ADP PROPN PUNCT PRON VERB PRON NOUN ADP DET ADJ NOUN SCONJ PRON VERB ADJ ADP NOUN ADP PROPN PROPN PUNCT SPACE ADJ ADP ADJ NOUN SPACE PUNCT DET ADJ NOUN AUX AUX VERB NOUN ADP DET NOUN PUNCT PRON VERB SCONJ NOUN AUX AUX NOUN ADJ SCONJ DET NOUN PRON AUX VERB PUNCT ADV VERB NOUN ADP DET ADJ NOUN ADP NOUN CCONJ NOUN PUNCT VERB ADJ PROPN PROPN PUNCT PRON VERB ADP,0.049689440993788817,0.3864776444929112,172,966,0.4941860465116279,0.17993514125787607
"[Artikkel, 3, tar, opp, Kommisjonens, ansvar, for, å, sikre, at, direktivets, bestemmelser, etterleves, ., 
, a, ), Den, alminnelige, lov, om, legemidler, av, 20., juni, 1964, med, forskrifter, om, legemiddelforsyning, m.v., i, den, kommunale, helsetjeneste, av, samme, dato, ., De, administrative, ,, juridiske, og, økonomiske, ordninger, er, i, hovedtrekkene, som, etter, lovgivningen, i, det, land, de, kommunale, leger, kommer, fra, -, Tyskland, og, Danmark, ., For, så, vidt, det, gjelder, godkjenning, av, legemidler, ,, antas, det, at, norske, og, danske, ordninger, er, mest, lik, hverandre, ., 
, b, ), Lov, om, apotek, av, 21., juni, 1963, med, forskrifter, ., Ordningen, er, her, stort, sett, den, samme, som, etter, den, alminnelige, lov, om, legemidler, ., Forholdet, til, EF, vil, bli, vurdert, ved, gjennomgåelsen, av, de, gjeldende, forskrifter, ., 
, c, ), Ordningen, med, godkjenning, av, farmasøytiske, spesialpreparater, ., Den, nærmere, ordning, og, praksis, er, for, tiden, under, revisjon, ., En, eventuell, inkorporering, i, et, fremtidig, EF-direktiv, kan, først, vurderes, etter, at, utkastet, til, dette, direktiv, har, vært, fremlagt, og, behandlet, i, de, rette, organer, i, Fellesskapet, .]",NOUN NUM VERB ADP PROPN NOUN SCONJ PART VERB SCONJ NOUN NOUN VERB PUNCT SPACE NOUN PUNCT DET ADJ NOUN ADP NOUN ADP ADJ NOUN NUM ADP NOUN ADP NOUN ADV ADP DET ADJ NOUN ADP DET NOUN PUNCT DET ADJ PUNCT ADJ CCONJ ADJ NOUN AUX ADP NOUN PRON ADP NOUN ADP DET NOUN DET ADJ NOUN VERB ADP PUNCT PROPN CCONJ PROPN PUNCT ADP ADV ADJ PRON VERB NOUN ADP NOUN PUNCT VERB PRON SCONJ ADJ CCONJ ADJ NOUN AUX ADJ ADJ PRON PUNCT SPACE NOUN PUNCT PROPN ADP NOUN ADP ADJ NOUN NUM ADP NOUN PUNCT NOUN AUX ADV ADJ VERB DET DET PRON ADP DET ADJ NOUN ADP NOUN PUNCT NOUN ADP PROPN AUX AUX VERB ADP NOUN ADP DET ADJ NOUN PUNCT SPACE NOUN PUNCT NOUN ADP NOUN ADP ADJ NOUN PUNCT DET ADJ NOUN CCONJ NOUN AUX ADP NOUN ADP NOUN PUNCT DET ADJ NOUN ADP DET ADJ NOUN AUX ADV VERB SCONJ SCONJ NOUN ADP DET NOUN AUX AUX VERB CCONJ VERB ADP DET ADJ NOUN ADP NOUN PUNCT,0.04500978473581213,0.3745734840698858,176,1022,0.48863636363636365,0.10998237996689333
