tokenized_text,lix_score
"['Men', 'det', 'var', 'noe', 'annet', ',', 'en', 'dyp', 'avgrunn', 'som', 'hun', 'ikke', 'riktig', 'kunne', 'forklare', 'hva', 'var', ',', 'ikke', 'engang', 'for', 'seg', 'selv', '.', 'Hun', 'hadde', 'ikke', 'hatt', 'noe', 'imot', 'noen', 'ting', '.', 'Hun', 'hadde', 'tatt', 'imot', 'alt', 'som', 'kom', '.', 'Men', 'det', 'var', 'denne', 'trangen', 'til', 'ensomhet', 'som', 'ikke', 'ville', 'forsvinne', '.', 'En', 'trang', 'som', 'liksom', 'var', 'gått', 'i', 'arv', 'fra', 'generasjon', 'til', 'generasjon', '.', 'Hun', 'gikk', 'og', 'så', 'ned', 'i', 'gulvet', 'og', 'så', 'ikke', 'hvor', 'hun', 'satte', 'føttene', '.', 'I', 'det', 'samme', 'møtte', 'hun', 'sin', 'manns', 'blikk', 'ved', 'siden', 'av', 'seg', '.', 'Det', 'gled', 'ned', 'over', 'den', 'slanke', ',', 'lille', 'skikkelsen', '.', 'Han', 'kunne', 'ikke', 'se', 'seg', 'mett', ',', 'men', 'hun', 'rev', 'seg', 'løs', 'med', 'et', 'rykk', 'og', 'sa', 'med', 'en', 'stemme', 'som', 'dirret', 'av', 'nervøsitet', ':', '«', 'Som', 'du', 'stirrer', 'på', 'meg', '!', '»', 'Hun', 'måtte', 'le', '.', 'Hun', 'slo', 'armene', 'om', 'ham', 'og', 'sa', ':', 'Og', 'hun', 'visste', 'det', 'var', 'fordi', 'denne', 'avgrunnen', 'inne', '1', 'henne', 'gjorde', 'at', 'hun', 'i', 'visse', 'øyeblikk', 'ble', 'redd', 'for', 'ham', '.', 'Han', 'var', 'en', 'mann', 'hun', 'ikke', 'kunne', 'stole', 'på', ',', 'en', 'mann', 'hun', 'kanskje', 'aldri', 'hadde', 'stolt', 'på', ',', 'og', 'som', 'hun', 'ikke', 'kjente', '.', 'En', 'dag', 'satt', 'de', 'igjen', 'alene', 'ved']",22.62121212121212
"['Det', 'var', 'ein', 'gong', 'to', 'ungar', 'som', 'budde', 'i', 'Brumunddal', '.', 'Det', 'var', 'to', 'jenter', ',', 'som', 'var', 'så', 'flinke', 'til', 'å', 'rime', '.', 'Ja', ',', 'dei', 'rimte', 'om', 'alt', 'mogleg', '!', 'Til', 'og', 'med', 'om', 'mor', 'og', 'far', 'og', 'ves', 'lebror', 'og', 'hunden', 'sin', ',', 'men', 'då', 'vart', 'mora', 'sint', '.', 'Nokon', 'gonger', 'når', 'dei', 'to', 'rima', 'mykje', ',', 'så', 'vart', 'mora', 'så', 'sint', ',', 'at', 'ho', 'henta', 'ned', 'det', 'store', 'riset', '.', 'Dei', 'to', 'jentene', 'heitte', 'Janne', 'og', 'Tina', 'og', 'hadde', 'det', 'kjempemoro', '.', 'Ein', 'dag', 'då', 'dei', 'skulle', 'ut', 'å', 'rime', ',', 'så', 'kom', 'det', 'ei', 'dame', 'og', 'ringde', 'på', '.', 'Det', 'var', 'bestemora', 'til', 'Tine', '.', 'Ho', 'sa', 'at', 'no', 'måtte', 'ho', 'passe', 'på', 'Tina', ',', 'og', 'ta', 'henne', 'med', 'seg', 'ein', 'tur', 'ut', '.', 'Tine', 'sa', 'at', 'det', 'var', 'greit', ',', 'men', 'ho', 'visste', 'ikkje', 'korleis', 'ho', 'skulle', 'få', 'med', 'seg', 'Janne', 'ut', '.', 'Då', 'kom', 'mora', 'til', 'jentene', 'og', 'sa', 'til', 'Janne', 'at', 'ho', 'ikkje', 'kunne', 'vere', 'ute', 'lenger', ',', 'for', 'dei', 'skulle', 'ut', 'og', 'handle', '.', 'Eg', 'hadde', 'no', 'rime', 'så', 'mykje', 'i', 'dag', ',', 'seier', 'Janne', '.', 'Eg', 'får']",17.264314928425357
"['Det', 'var', 'så', 'mye', 'å', 'like', 'med', 'dette', 'programmet', 'at', 'jeg', 'hadde', 'lyst', 'til', 'å', 'si', 'noe', 'om', 'det', '.', 'Men', 'da', 'dette', 'programmet', 'var', 'ferdig', ',', 'husker', 'jeg', 'bare', 'en', 'liten', 'detalj', 'som', 'jeg', 'vil', 'nevne', 'likevel', '.', 'Jeg', 'husker', 'at', 'hovedpersonene', 'var', 'på', 'besøk', 'hos', 'noen', 'venner', '.', 'Og', 'jeg', 'husker', 'hva', 'de', 'besøkende', 'sa', '.', 'De', 'sa', ':', '«', 'Jeg', 'har', 'lyst', 'til', 'å', 'finne', 'meg', 'en', 'annen', '.', '»', 'Det', 'kan', 'ikke', 'gjentas', 'for', 'ofte', '.', 'Det', 'er', 'viktig', 'å', 'formidle', 'til', 'mennesker', 'som', 'lurer', 'på', 'om', 'de', 'skal', 'holde', 'ut', 'i', 'en', 'uholdbar', 'relasjon', ',', 'at', 'det', 'er', 'sunt', 'å', 'søke', 'etter', 'en', 'ny', 'vei', 'ut', '.', 'Om', 'ikke', 'annet', 'kan', 'nettopp', 'det', 'at', 'du', 'søker', 'råd', ',', 'åpne', 'for', 'at', 'forandring', 'kan', 'skje', '.', 'Jeg', 'vet', 'at', 'mange', 'har', 'erfart', 'det', '.', 'Kanskje', 'særlig', 'i', 'de', 'gode', 'og', 'trygge', 'relasjonene', 'trenger', 'vi', 'denne', 'friheten', 'til', 'å', 'få', 'mene', 'noe', 'og', 'si', 'det', '.', 'For', 'i', 'de', 'gode', 'og', 'trygge', 'relasjonene', 'tåler', 'vi', 'mye', 'også', 'av', 'åpenhet', '.', 'Mange', 'ganger', 'kan', 'det', 'være', 'lettere', 'å', 'si', 'sin', 'ærlige', 'mening', 'til', 'andre', ',', 'ja', ',', 'lettere', 'å', 'få', 'sagt', 'fra', 'også', ',', 'når', 'relasjonen', 'er', 'god', 'og', 'trygg', 'og']",25.737695425593515
"['Ja', 'det', 'var', 'en', 'helt', 'fantastisk', 'dag', 'og', 'aften', '.', 'Jeg', 'havde', 'inviteret', 'min', 'mand', ',', 'svigerforældre', ',', 'søskende', 'm', 'familie', ',', 'svigerbørn', 'og', 'børnebørn', '.', 'Pga', 'af', 'den', 'store', 'alderforskel', 'på', 'mine', 'børnebørn', 'har', 'vores', 'børn', 'ikke', 'altid', 'lige', 'nemt', 'ved', 'at', 'ses', 'men', 'til', 'denne', 'fest', 'gjorde', 'de', 'en', 'storindsats', 'for', 'at', 'kunne', 'deltage', 'både', 'store', 'og', 'små', '.', 'Så', 'vil', 'jeg', 'sige', 'tak', 'for', 'inspirationen', ',', 'jeg', 'har', 'selv', 'fået', 'den', 'brugt', 'for', 'nylig', '.', 'Køber', 'selv', 'bladet', 'hver', 'gang', 'det', 'udkommer', '.', 'Jeg', 'bor', 'i', 'Esbjerg', 'og', 'skal', 'holde', 'fest', 'snart', '.', 'Nøj', ',', 'hvor', 'ser', 'det', 'hyggeligt', 'ud', '.', 'Dejligt', 'med', 'en', 'fest', 'i', 'familiens', 'skød', '.', 'Og', 'tak', 'for', 'inspiration', 'til', 'bordpynten', 'og', 'kagerne', '.', 'Det', 'er', 'så', 'dejligt', '!', 'Og', 'så', 'skønt', 'med', 'en', 'fest', ',', 'der', 'virkelig', 'fejrer', 'livets', 'fylde', '.', 'Det', 'ville', 'bestemt', 'ikke', 'passe', 'til', 'min', 'smag', '(', 'eller', 'være', 'særligt', 'godt', 'selskab', 'for', 'mig', ')', ',', 'at', 'lave', 'et', 'dødningehovedbord', '...', ':', ')', 'Vores', 'første', 'barn', 'og']",29.12369597615499
"['Ja', 'det', 'er', 'vel', 'egentlig', 'bare', 'å', 'prøve', 'å', 'gi', 'det', 'ett', 'nytt', 'forsøk', '.', 'Selv', 'etter', 'at', 'man', 'har', 'sagt', 'at', 'man', 'har', 'gjort', 'det', '.', 'Lurt', 'spørsmål', '.', 'Det', 'har', 'jeg', 'faktisk', 'ikke', 'reflektert', 'over', '.', 'Jeg', 'tenker', 'vel', 'at', 'jeg', 'har', 'gitt', 'det', 'opp', ',', 'men', 'det', 'kan', 'godt', 'være', 'at', 'jeg', 'har', 'tatt', 'feil', '.', 'Jeg', 'har', 'prøvd', 'og', 'prøvd', 'igjen', '.', 'Selv', 'om', 'jeg', 'vet', 'at', 'jeg', 'må', 'gå', 'til', 'en', 'som', 'kan', 'hjelpe', 'meg', 'å', 'lære', 'å', 'regulere', '.', 'Hvis', 'man', 'skal', 'endre', 'på', 'en', 'atferd', 'så', 'må', 'man', 'være', 'klar', 'for', 'det', ',', 'man', 'må', 'være', 'motivert', '.', 'Men', 'jeg', 'prøver', 'igjen', ',', 'fordi', 'jeg', 'ser', 'at', 'jeg', 'egentlig', 'har', 'bruk', 'for', 'det', '.', 'For', 'jeg', 'klarer', 'det', 'jo', 'ikke', '.', 'Jeg', 'tror', 'ikke', 'man', 'får', 'mer', 'kunnskap', 'automatisk', 'med', 'årene', '.', 'En', 'del', 'ting', 'forsvinner', 'vel', 'litt', 'etter', 'litt', 'når', 'man', 'ikke', 'tar', 'det', 'opp', 'igjen', '.', 'Så', 'jeg', 'tenker', 'det', 'er', 'lurt', 'å', 'gå', 'til', 'en', 'som', 'kan', 'lære', 'meg', 'dette', 'nå', '.', 'Jeg', 'har', 'selv', 'en', 'lang', 'vei', 'å', 'gå', 'iforhold', 'til', 'hva', 'du', 'beskriver', 'i', 'denne', 'tråden', ',', 'men', 'har', 'vært', 'hos', 'psykolog', ',', 'og', 'fått', 'noen', 'verktøy', 'iforhold', 'til', 'å', 'håndtere', 'sinne', ',', 'men', 'føler', 'også', 'at', 'jeg', 'trenger', 'å']",18.41025641025641
"['Så', 'var', 'det', 'duket', 'for', 'dagens', 'hovedkamp', ',', 'to', 'dager', 'før', 'det', 'som', 'vil', 'bli', 'omtalt', 'som', 'det', 'kanskje', 'største', 'politiske', 'slaget', 'i', 'USA', '–', 'mellom', 'Donald', 'Trump', 'og', 'Hillary', 'Clinton', '.', 'Meningsmålingene', 'viser', 'en', 'knapp', 'ledelse', 'til', 'Clinton', ',', 'men', 'det', 'er', 'fortsatt', 'mange', 'uvisse', 'velgere', ',', 'noe', 'som', 'kan', 'snu', 'det', 'hele', 'på', 'oppløpet', '.', 'Og', 'nettopp', 'derfor', 'ble', 'det', 'også', 'tid', 'til', 'å', 'snakke', 'om', 'hvordan', 'det', 'hele', 'vil', 'foregå', 'på', 'valgdagen', '.', 'I', 'tillegg', 'tok', 'Donald', 'Trump', 'med', 'seg', 'sin', 'eldste', 'sønn', 'og', 'nevø', 'på', 'scenen', '.', 'Trolig', 'i', 'håp', 'om', 'å', 'virke', 'mer', 'familiær', ',', 'slik', 'at', 'han', 'også', 'kan', 'lokke', 'til', 'seg', 'flere', 'middelklasse-', 'og', 'kristenkonservative', 'velgere', '.', '–', 'Det', 'er', 'noe', 'nytt', 'i', 'politikken', 'med', 'Trump', ',', 'det', 'er', 'noe', 'nytt', 'med', 'Clinton', 'og', 'deres', 'valgkamp', '.', 'Men', 'det', 'er', 'noe', 'med', 'oss', 'som', 'folk', '–', 'jeg', 'tror', 'vi', 'er', 'klare', 'for', 'det', '.', 'Om', 'de', 'som', 'har', 'styrt', 'dette', 'landet', 'ikke', 'kan', 'gjøre', 'jobben', 'sin', ',', 'da', 'må', 'andre', 'komme', 'frem', 'og', 'ta', 'styringen', '.', 'Vi', 'må', 'gjøre', 'dette', 'på', 'en', 'smart', 'måte', ',', 'vi']",34.88461538461539
"['Det', 'var', 'som', 'vanlig', 'meget', 'god', 'stemning', 'denne', 'fredagskvelden', 'da', 'koret', 'i', 'år', 'hadde', 'lagt', 'opp', 'til', 'den', 'tradisjonelle', '«', 'Husker', 'du', '»', '-', 'kvelden', '.', 'Salen', 'var', 'smekk', 'full', ',', 'og', 'både', 'bord', 'og', 'stoler', 'var', 'for', 'lengst', 'tatt', 'i', 'bruk', 'da', 'koret', 'åpnet', 'festkvelden', 'med', 'sangen', '«', 'Jeg', 'og', 'du', 'og', 'vi', 'to', '»', '.', 'som', 'leder', 'og', 'dirigent', 'hadde', 'valgt', 'ut', 'det', 'rette', 'utvalget', 'av', 'slagere', '.', 'Her', 'var', 'det', 'gamle', '«', 'svisker', '»', 'blandet', 'med', 'nye', 'slagere', 'fra', 'både', 'innland', 'og', 'utland', ',', 'noe', 'som', 'falt', 'i', 'god', 'smak', 'hos', 'publikum', '.', 'Her', 'var', 'alle', 'i', 'koret', 'i', 'aksjon', ',', 'og', 'det', 'må', 'sies', 'at', 'damene', 'tok', 'seg', 'av', 'sangen', ',', 'mens', 'mennene', 'bidro', 'med', 'instrumentale', 'musikkinnslag', '.', 'Slagerne', 'fra', 'repertoaret', 'til', 'Otto', 'Nielsen', 'var', 'representert', 'med', 'sanger', 'som', 'blant', 'annet', '«', 'Lille', 'Jensen', '»', ',', '«', 'Den', 'glade', 'vandrer', '»', ',', '«', 'Se', 'der', 'danser', 'bestefar', '»', 'og', '«', 'En', 'grønnmalt', 'benk', '»', '.', 'Publikum', 'var', 'aktive', 'og', 'sang', 'med', 'som', 'det', 'ble', 'oppfordret', 'til', 'ved', 'disse', 'sangene', '.', 'En', 'av', 'korets']",38.665362035225044
"['Det', 'er', 'ikkje', 'første', 'gong', 'dei', 'to', 'har', 'vore', 'ut', 'sett', 'for', 'det', 'te', '.', 'Då', 'var', 'det', 'i', 'Kvi', 'te', 'fjell', 'vegen', 'det', 'skjed', 'de', ',', 'og', 'då', 'såg', 'dei', 'gjer', 'nings', 'person', 'en', 'like', 'ved', 'bua', 'då', 'dei', 'kom', 'for', 'å', 'hen', 'te', 'ho', 'heim', 'att.', '–', 'I', 'no', 'vember', 'skal', 'det', 'ha', 'vore', 'ein', 'per', 'son', 'i', 'sam', 'me', 'om', 'rå', 'de', 'som', 'har', 'teke', 'seg', 'inn', 'i', 'ei', 'anna', 'bu', 'og', 'ko', 'te', 'ut', 'om', 'rå', '\xad', 'det', ',', 'men', 'der', 'er', 'det', 'ik', 'kje', 'meldt', 'om', 'at', 'noko', 'skal', 'vera', 'teke', '.', 'Dei', 'har', 'også', 'vore', 'i', 'ei', 'tred', 'je', 'bu', 'i', 'same', 'om', 'rå', 'det', '.', 'Der', 'var', 'det', 'ik', 'kje', 'noko', 'å', 'ta', 'av', ',', 'men', 'dei', 'har', 'brukt', 'sa', 'la', 'mo', 'nik', 'ken', 'i', 'alle', 'tre', ',', 'fortel', 'dei', '.', 'Dei', 'to', 'veit', 'ik', 'kje', 'ak', 'ku', 'rat', 'når', 'dei', 'var', 'på', 'fer', 'de', 'sist', ',', 'men', 'dei', 'har', 'sett', 'for', 'skjel', 'li', 'ge', 'spor', ',', 'som', 'kan', 'tyde', 'på', 'at', 'dei', 'kan', 'vera', 'flei', '\xad', 're', 'som', 'har', 'teke', 'seg', 'til', 'ret', 'te', '.']",33.8
"['Kor', 'mange', 'prosent', 'vert', 'det', '?', '1', '.', 'Ein', 'mann', 'hadde', 'ei', 'manadsløn', 'pa', 'kr', '.', '600.', '—', '.', 'Han', 'fekk', 'eit', 'lønspalegg', 'pa', '8', '%', 'i', 'Kor', 'mykje', 'fekk', 'han', 'no', 'i', 'manadslon', '?', '2', '.', 'Ein', 'mann', 'hadde', 'ei', 'manadsløn', 'pa', 'kr', '.', '500.', '—', '.', 'Han', 'hadde', 'eit', 'skattetrekk', 'pa', '23', '%', '.', 'Kor', 'mykje', 'hadde', 'han', 'att', 'av', 'manadslona', 'nar', 'skatten', 'var', 'dregen', 'fra', '?', '3', '.', 'Ein', 'mann', 'tek', 'til', 'i', 'em', 'ny', 'jobb', 'og', 'far', 'kr', '.', '850.', '—', 'i', 'manadslon', '.', 'Første', 'manaden', 'vart', 'det', 'gjort', 'trekk', 'etter', 'tabell', 'IV', '.', 'Kor', 'mykje', 'fekk', 'han', 'utbetalt', '?', '4', '.', 'Ei', 'kone', 'hadde', 'ei', 'skattbar', 'arsinntekt', 'pa', 'kr', '.', '1200.', '—', '.', 'Det', 'vart', 'gjort', 'skatetrekk', 'med', '14', '%', 'av', 'arsinntekta', '.', 'Kor', 'stort', 'vart', 'skattetrekket', '?', '5', '.', 'Ein', 'mann', 'hadde', 'em', 'fast', 'manadsløn', 'pa', 'kr', '.', '1000.', '—', 'og', 'dessutan', 'eit', 'dyrtidstillegg', 'pa', '15', '%', 'av', 'manadslona', '.', 'Kor', 'mykje', 'hadde', 'han', 'i', 'samla', 'manadsløn', '?']",21.48886768447837
"['Det', 'er', 'veldig', 'lenge', 'siden', 'det', 'ble', 'drevet', 'jordbruk', 'på', 'de', 'arealene', 'som', 'inngår', 'i', 'det', 'omtalte', 'forsla', 'get', 'til', 'reguleringsplan', 'for', 'Rv', '.', '808', 'i', 'Hemnes', '.', 'Fra', 'flere', 'av', 'oss', 'som', 'bor', 'på', 'den', 'aktuelle', 'strekninga', ',', 'blir', 'det', 'likevel', 'brukt', 'sterke', 'ord', 'om', 'å', 'ødelegge', 'et', 'vakkert', 'landskap', '.', 'Hvis', 'det', 'er', 'slik', 'at', 'det', 'er', 'noen', 'som', 'ikke', 'er', 'fornøyd', 'med', 'det', 'landskapet', 'de', 'bor', 'i', ',', 'så', 'bør', 'det', 'være', 'mulig', 'å', 'flytte', 'til', 'andre', 'områder', 'der', 'de', 'kan', 'få', 'bo', 'på', 'den', 'måten', 'de', 'ønsker', 'seg', '.', 'Slik', 'er', 'det', 'også', 'på', 'andre', 'områder', '.', 'Hvis', 'det', 'er', 'mange', 'som', 'ønsker', 'å', 'gå', 'med', 'pelskåpe', ',', 'kan', 'vi', 'vel', 'finne', 'oss', 'en', 'pels', 'maker', 'som', 'kan', 'lage', 'noen', 'slike', 'kåper', 'til', 'oss', '.', 'enkel', 'tilgang', 'til', 'dette', 'produktet', '.', 'Det', 'dreier', 'seg', 'om', 'den', 'såkalte', '«', 'pelsen', '»', 'fra', 'ulv', 'som', 'i', 'årevis', 'er', 'kommet', 'fra', 'finsk', '/', 'russisk', 'side', 'av', 'grensen', '.', 'Jeg', 'hørte', 'et', 'intervju', 'med', 'en', 'dame', 'fra', 'Statens', 'Naturoppsyn', 'som', 'ble', 'spurt', 'om', 'dette', 'pelsverket', '.', 'Hun', 'sa', 'da', 'at', 'dette', 'var', 'ekte', 'vare', '.', 'Dette', 'har', 'det', 'dessverre', 'ikke', 'vært']",31.101183431952663
