tokenized_text,lix_score
"['Men', 'det', 'var', 'ikke', 'bare', 'det', 'at', 'han', 'hadde', 'mistet', 'både', 'sin', 'hustru', 'og', 'sin', 'sønn', '.', 'Han', 'var', 'også', 'så', 'bunn', 'ulykkelig', 'at', 'han', 'hverken', 'fikk', 'gråte', 'eller', 'spise', 'eller', 'sove', ',', 'enda', 'så', 'svak', 'var', 'han', '.', 'Da', 'han', 'gikk', 'på', 'jakt', 'i', 'skogen', ',', 'hendte', 'det', 'at', 'han', 'tok', 'feil', 'av', 'veien', 'fordi', 'han', 'hadde', 'det', 'så', 'vondt', '.', 'Til', 'slutt', 'fikk', 'hun', 'ham', 'fra', 'dette', 'så', 'godt', 'det', 'lot', 'seg', 'gjøre', '.', 'Hun', 'sa', 'at', 'han', 'skulle', 'gå', 'hjem', 'og', 'si', 'til', 'alle', 'som', 'spurte', ',', 'at', 'hun', 'og', 'sønnen', 'var', 'døde', '.', 'Seiv', 'ville', 'hun', 'dø', 'og', 'møte', 'ham', 'der', '.', 'Hun', 'fortalte', 'ham', 'også', 'at', 'de', 'etter', 'sin', 'skikk', 'ville', 'gi', 'ham', 'mat', 'og', 'drikke', ',', 'før', 'han', 'gikk', 'ut', 'på', 'den', 'ferden', 'som', 'ville', 'bli', 'som', 'en', 'død', 'i', 'skog', 'eller', 'fjell', 'eller', 'ur', '.', 'han', 'skulle', 'lete', 'etter', 'henne', 'fra', 'hjemmet', 'han', 'hadde', 'forlatt', 'og', 'finne', 'henne', 'der', 'og', 'så', 'komme', 'hjem', 'og', 'være', 'sammen', 'med', 'dem', '.', 'en', 'lang', 'tid', 'kom', 'han', 'ikke', 'tilbake', '.', 'Hun', 'lette', 'etter', 'ham', ',', 'men', 'fant', 'ham', 'ikke', 'og', 'trodde', 'at', 'han', 'var', 'omkommet', '.', 'Endelig', 'kom', 'han', 'tilbake', 'og', 'hadde', 'med', 'seg', 'et', 'langt', 'silkes']",21.5
"['Det', 'var', 'ein', 'del', 'uklarheitar', 'rundt', 'den', 'såkalla', '«', 'badestampen', '»', 'som', 'kom', 'ved', 'bustadhuset', 'i', 'Nes', 'hagane', 'på', 'Osterøy', 'i', 'byrjinga', 'av', 'mai', 'i', 'år', '.', 'Bebuarane', 'på', 'adressen', 'fekk', 'beskjed', 'om', 'å', 'ikkje', 'bruke', 'badestampen', 'til', 'å', 'bade', 'i', '.', 'Årsaka', '?', 'Dammen', 'med', 'varmt', 'vatn', 'under', 'stampen', 'kan', 'bli', 'utsett', 'for', 'frostrøyk', ',', 'noko', 'som', 'kan', 'skade', 'bygningen', '.', 'I', 'dag', 'blei', 'det', 'klart', 'at', 'det', 'er', 'Helsevernetaten', 'som', 'har', 'ansvaret', 'for', 'tilsynet', 'med', 'badestampen', '.', 'Tilsynet', 'tyder', 'på', 'at', 'den', 'er', 'i', 'orden', ',', 'sjølv', 'om', 'det', 'er', 'fleire', 'ting', 'ein', 'må', 'passe', 'på', '.', 'Etter', 'tilsynet', 'i', 'vår', 'kan', 'det', 'likevel', 'ikkje', 'vere', 'einaste', 'forklaring', 'på', 'at', 'enkelte', 'synest', 'at', 'badestampen', 'er', 'kald', '.', 'Det', 'er', 'nemleg', 'ikkje', 'muleg', 'å', 'slå', 'av', 'varmen', '.', 'danger', 'folkefest', 'i', 'ei', 'pressemelding', '.', 'Sommaren', '2013', 'skal', 'både', 'Sissel', 'Kyrkjebø', 'og', 'Elton', 'John', 'opptre', 'i', 'Lindehuset', 'i', 'Ullensvang', ',', 'og', 'ifølgje', 'N']",34.86703096539162
"['Det', 'var', 'så', 'mye', 'som', 'skulle', 'gjøres', 'til', 'pinse', ',', 'at', 'hele', 'arbeidsuka', 'gikk', 'med', 'og', 'vel', 'så', 'det', '.', 'FLUBERG', ':', 'Som', 'hos', 'de', 'fleste', 'had', 'de', 'ikke', 'våronna', 'vært', 'mer', 'enn', 'to', 'dager', 'gammel', ',', 'da', 'gardbruker', 'Ole', 'Morten', 'Røberg', 'skjønte', 'hvor', 'det', 'bar', '.', '-', 'Jeg', 'var', 'ferdig', 'klokka', 'fire', 'på', 'tirsdag', 'og', 'fikk', 'vel', 'så', 'vidt', 'satt', 'i', 'pluggen', 'i', 'går', ',', 'dagen', 'etter', '.', 'Det', 'ble', 'alt', 'for', 'lite', 'søvn', ',', 'for', 'jeg', 'måtte', 'jo', 'også', 'sørge', 'for', 'at', 'det', 'var', 'vann', 'og', 'kaffe', 'til', 'de', 'som', 'sto', 'utenfor', 'grinda', '.', 'Det', 'ble', 'ikke', 'så', 'mye', 'søvn', 'i', 'natt', 'heller', ',', 'men', 'jeg', 'fikk', 'nå', 'sove', 'litt', 'i', 'morges', ',', 'smiler', 'han', '.', 'Slengt', 'med', 'kjeften', '-', 'I', 'gamle', 'dager', 'sa', 'folk', 'at', 'hvis', 'du', 'hadde', 'kjørt', 'over', 'et', 'lass', 'med', 'møkk', 'og', 'det', 'bare', 'ble', 'liggende', ',', 'ville', 'folk', 'skjønne', 'at', 'du', 'hadde', 'vært', 'oppe', 'og', 'fått', 'deg', 'en', 'blund', '.', 'mye', 'søvn', 'i', 'natt', '?', '-', 'De', 'som', 'kjører', 'plogen', 'skjønner', 'at', 'det', 'går', 'litt', 'tid', 'mellom', 'hver', 'vending', '.', 'Her', 'på', 'garden', 'har', 'jeg', 'hatt', 'et', 'lass', 'i', 'hver', 'v']",28.05110062893082
"['Ja', 'det', 'var', 'en', 'gang', '.', 'Og', 'det', 'var', 'i', 'begynnelsen', 'av', '1970-tallet', 'i', 'Stavanger', '.', 'Et', 'par', 'tre', 'timer', 'med', 'hurtigbåten', 'hver', 'vei', '.', 'I', 'starten', 'var', 'det', 'ikke', 'vanlig', 'med', 'båtbillett', '.', 'Så', 'da', 'måtte', 'vi', 'innom', 'Stavanger', 'og', 'hente', 'en', '.', 'Det', 'ble', 'lange', 'dager', ',', 'både', 'for', 'oss', 'og', 'for', 'vår', 'lærervikar', '.', 'Ja', ',', 'båten', 'begynte', 'å', 'gå', 'en', 'time', 'senere', 'enn', 'planlagt', 'og', 'vi', 'fikk', 'en', 'time', 'ekstra', 'undervisning', 'for', 'å', 'komme', 'på', 'plass', 'i', 'tide', '.', 'Men', 'det', 'var', 'jo', 'ikke', 'noe', 'problem', '.', 'Her', 'hadde', 'vi', 'ikke', 'mye', 'å', 'klage', 'på', '.', 'I', 'dag', 'har', 'vi', 'mye', 'å', 'klage', 'på', '.', 'Det', 'vet', 'vi', 'som', 'følger', 'litt', 'med.', 'Fly', 'blir', 'forsinket', ',', 'og', 'noen', 'ganger', 'innstilt', 'og', 'vi', 'leser', 'om', 'flere', 'passasjerer', 'som', 'må', 'overnatte', 'på', 'flyplassen', '.', 'Jeg', 'hørte', 'på', 'nyhetene', 'at', 'en', 'person', 'som', 'skulle', 'ta', 'et', 'fly', 'fra', 'Gardermoen', 'måtte', 'overnatte', 'på', 'flyplassen', '.', 'Nå', 'har', 'vi', 'nettopp', 'vært', 'igjennom', 'en', 'lang', 'vinter', 'med', 'mangel', 'på', 'snø', 'og', 'folk', 'må', 'nå', 'sitte', '14', 'dager', 'i', 'karantene', 'og', 'i', 'verste', 'fall', 'betale', 'en', 'bot', 'på', 'kr', '15.', '000', 'kroner', 'for', 'dette', '.', 'Det', 'er', 'uhørt', '.', 'Har', 'han', 'ikke', 'fulgt', 'reglene', 'til', 'punkt']",26.193535514764566
"['Ja', 'det', 'er', 'vel', 'en', 'god', 'vits', 'som', 'jeg', 'ikke', 'helt', 'skjønner', ',', 'men', 'jeg', 'skjønner', 'det', 'ikke', 'fordi', 'jeg', 'ikke', 'synes', 'den', 'er', 'morsom', 'når', 'man', 'tenker', 'seg', 'litt', 'om', '.', 'Jeg', 'forstår', 'ikke', 'helt', 'vitsen', 'med', 'at', 'de', 'gamle', 'skal', 'sitte', 'i', 'en', 'liten', 'bil', 'i', 'kø', 'til', 'og', 'fra', 'sykehuset', 'og', 'bare', 'vente', 'på', 'å', 'komme', 'hjem', 'når', 'de', 'så', 'vidt', 'har', 'nådd', 'å', 'sette', 'seg', 'ned', '.', 'Det', 'er', 'ikke', 'den', 'veien', 'det', 'går', '.', 'Det', 'er', 'de', 'som', 'er', '80', 'som', 'er', 'på', 'hjem', 'fra', 'sykehuset', 'der', 'de', 'er', 'lagt', 'inn', 'og', 'de', 'er', 'så', 'syke', 'at', 'de', 'sikkert', 'heller', 'ikke', 'har', 'krefter', 'til', 'noen', 'kø', '.', 'Det', 'er', 'jo', 'en', 'grunn', 'til', 'at', 'de', 'er', 'syke', '.', 'Så', 'det', 'man', 'venter', 'på', 'er', 'at', 'det', 'blir', 'bygget', 'bedre', 'og', 'fortere', '.', 'Det', 'finnes', 'sikkert', 'dem', 'som', 'ikke', 'tror', 'på', ',', 'men', 'jeg', 'er', 'helt', 'sikker', 'på', 'at', 'hvis', 'de', 'hadde', 'sett', 'en', 'sånn', 'bil', 'på', 'vei', 'til', 'eller', 'fra', 'sykehuset', 'hadde', 'den', 'ikke', 'fått', 'stå', 'i', 'fred', '.', 'De', 'syke', 'er', 'det', 'viktigste', 'i', 'hele', 'verden', 'for', 'oss', 'som', 'er', 'friske', '.', 'De', 'som', 'sitter', 'i', 'køen', 'er', 'også', 'viktige', 'men', 'de', 'som', 'er', 'syke', 'er', 'det']",28.429775280898877
"['Så', 'var', 'det', 'et', 'nytt', 'år', ',', 'ja', ',', 'da', 'må', 'man', 'begynne', 'med', 'blanke', 'ark', ',', 'men', 'er', 'det', 'slik', 'at', 'det', 'å', 'begynne', 'på', 'nytt', 'virkelig', 'gjør', 'meg', 'bedre', 'rusta', 'til', 'å', 'møte', 'et', 'tøft', '2015', '.', 'For', 'det', 'som', 'skjer', 'nå', ',', 'er', 'som', 'et', 'piskeslag', 'i', 'ansiktet', '.', 'For', 'seiv', 'om', 'jeg', 'ikke', 'er', 'helt', 'der', ',', 'så', 'ønsker', 'jeg', 'veldig', 'å', 'bli', 'det', '.', 'For', '2014', 'var', 'et', 'tøft', 'år', ',', 'på', 'man', 'ge', 'måter', '.', 'var', 'ikke', 'til', 'å', 'kjenne', 'igjen', ',', 'og', 'det', 'gjorde', 'noe', 'med', 'meg', '-', 'så', 'vel', 'fysisk', 'som', 'psykisk', '.', 'Men', 'jeg', 'fant', 'en', 'vei', 'ut', 'av', 'det', ',', 'uten', 'at', 'jeg', 'kan', 'si', 'hvordan', '.', 'Likevel', ',', 'jeg', 'vet', 'at', 'den', 'var', 'riktig', 'for', 'meg', '.', 'Jeg', 'har', 'i', 'hvert', 'fall', 'bestemt', 'meg', 'for', 'at', '2015', 'skal', 'være', 'friskt', 'og', 'friskt', '.', 'I', 'år', 'ønsker', 'jeg', 'virkelig', 'å', 'endre', 'på', 'ting', 'som', 'har', 'ødelagt', 'meg', 'i', 'året', 'som', 'gikk', '.', 'En', 'av', 'de', 'største', 'årsakene', 'til', 'at', 'jeg', 'måtte', 'legge', 'fotballskoene', 'på', 'hylla', 'er', 'at', 'kroppen', 'min', 'har', 'gått', 'for', 'lut', 'og', 'kaldt', 'vann', '.', 'Dette', 'har', 'jeg', 'aldri', 'gjort', 'før', 'jeg', 'ble', 'mor', '.', 'Men', 'det', 'er', 'jo', 'det', 'som']",24.522727272727273
"['Det', 'var', 'som', 'vanlig', 'mange', 'som', 'deltok', 'på', 'den', 'populære', 'sykkeldagen', 'i', 'regi', 'av', 'Døn', 'nes', 'IL', 'i', 'Aldersundet', 'i', 'Hemnes', '.', 'Traseen', 'var', 'lagt', 'inn', 'i', 'terreng', 'et', ',', 'med', 'forskjellige', 'poster', 'på', 'veien', ',', 'slik', 'at', 'mange', 'fikk', 'brynt', 'seg', 'skikkelig', '.', 'I', 'tillegg', 'til', 'at', 'de', 'skulle', 'sykle', 'hele', 'ruta', ',', 'var', 'det', 'en', 'konkurranse', 'etter', 'turen', ',', 'ved', 'at', 'de', 'yngste', 'konkurrerte', 'mot', 'de', 'elds', 'te', ',', 'som', 'måtte', 'svare', 'på', 'spørsmål', 'til', 'slutt', '.', 'utrolig', 'slitne', ',', 'seiv', 'om', 'vi', 'ikke', 'var', 'langt', 'fra', 'målet', ',', 'sier', 'Elias', 'Ru', 'isersen', '(', '10', ')', ',', 'som', 'var', 'blant', 'de', 'yngste', 'som', 'tok', 'konkurransen', ',', 'og', 'som', 'seiv', 'er', 'veldig', 'glad', 'i', 'å', 'syk', 'le', '.', 'Angry', 'Birds', ',', 'som', 'var', 'det', 'vik', 'tigste', 'ved', 'sykkelen', 'i', 'barneha', 'gene', '.', 'De', 'har', 'i', 'en', 'hel', 'uke', 'bygget', 'opp', 'forventningene', 'til', 'da', 'gen', '.', '-', 'Vi', 'har', 'holdt', 'på', 'å', 'bygge', 'oss', 'opp', 'for', 'å', 'få', 'denne', 'dagen', ',', 'fortel', 'ler', 'førskolelærer', 'Anita', 'Husby', 'i', 'Solstua', 'barnehage', '.', '-', 'Barna', 'har', 'gledet', 'seg', 'lenge', '.', 'Vi', 'har', 'snakket', 'om', 'det', 'siden', 'be', 'gynn']",32.23701298701299
"['Det', 'er', 'ikkje', 'vanskeleg', 'å', 'forstå', 'at', 'det', 'finst', 'behov', 'for', 'ei', 'fornying', 'av', 'dei', 'trehusa', 'som', 'må', 'fornyast', 'i', 'Knarvik', '.', 'omkring', ',', 'men', 'det', 'er', 'ikkje', 'dei', 'trehusa', 'som', 'vert', 'rivne', 'som', 'nødvendigvis', 'må', 'erstattast', 'av', 'noko', 'nytt', '.', 'det', 'heller', 'ikkje', 'er', 'nokon', 'grunn', 'til', '.', 'På', 'vestsida', 'av', 'E39', 'mellom', 'Shell', ',', 'Nordhordlandshallen', 'og', 'Kvernhuslia', 'ligg', 'bygget', 'som', 'i', 'dag', 'husar', 'blant', 'anna', 'ein', 'tannlege', 'og', 'eit', 'apotek', '.', 'Det', 'er', 'på', 'høg', 'tid', 'med', 'oppussing', ',', 'men', 'heller', 'ikkje', 'her', 'er', 'behovet', 'for', 'nybygg', 'og', 'større', 'areal', 'det', 'einaste', 'som', 'er', 'nødvendig', '.', 'Det', 'er', 'til', 'dømes', 'fullt', 'mogleg', 'å', 'byggje', 'ein', 'ny', 'etasje', 'på', 'eit', 'av', 'dei', 'trehusa', 'som', 'allereie', 'ligg', 'der', ',', 'slik', 'at', 'ein', 'sikrar', 'meir', 'moderne', 'lokale', 'for', 'legane', 'ved', 'Nordhordland', 'lege', 'vakt', 'og', 'til', 'dømes', 'utvidar', 'dagens', 'apoteklokale', '.', 'Det', 'kan', 'til', 'og', 'med', 'vere', 'mogeleg', 'å', 'få', 'til', 'utan', 'at', 'bygget', 'endrar', 'grunnflate', '.', 'På', 'den', 'andre', 'sida', 'av', 'E']",37.932539682539684
"['Kor', 'mange', 'prosent', 'av', 'dei', 'som', 'står', 'i', 'kø', 'no', 'hadde', 'stått', 'utan', 'køplass', 'i', 'ein', 'køfri', 'kommune', '?', 'Neppe', '!', 'Det', 'finst', 'nemleg', 'mange', 'gode', 'alternativ', ',', 'og', 'det', 'er', 'ikkje', 'mange', 'dagar', 'sidan', 'Frp', 'fremja', 'forslag', 'om', 'å', 'selje', 'alle', 'offentlege', 'eigedomar', '.', 'Eit', 'viktig', 'poeng', 'med', 'at', 'kommunale', 'eigedomar', 'vert', 'seld', 'er', 'at', 'dei', 'er', 'ikkje', 'naudsynt', 'med', 'kommunale', 'eigedomar', 'som', 'er', 'salbare', '.', 'Det', 'er', 'nok', 'av', 'eksempel', 'på', 'det', 'i', 'dag', 'også', '.', 'Vi', 'har', 'ikkje', 'sett', 'at', 'Venstre', 'har', 'fremja', 'forslag', 'om', 'at', 'offentlege', 'eigedomar', 'ikkje', 'treng', 'takst', '.', 'Dette', 'er', 'ein', 'viktig', 'del', 'av', 'heile', 'debatten', 'om', 'eigedomsskatt', '.', 'Konsekvensane', 'av', 'eigedomsskatt', 'er', 'mykje', 'diskutert', 'i', 'media', '.', 'I', 'mange', 'kommunar', 'som', 'innfører', 'eigedomsskatt', 'har', 'det', 'i', 'alle', 'fall', 'ikkje', 'ført', 'til', 'at', 'dei', 'som', 'før', 'stod', 'i', 'ein', 'kø', 'no', 'har', 'fått', 'ein', 'køfri', 'veg', 'til', 'fastlegen', 'sin', '.', 'Det', 'er', 'ingen', 'som', 'kan', 'seie', 'at', 'det', 'har', 'gitt', 'meir', 'kvalitet', 'på', 'helsetenester', 'og']",34.930251419302515
"['Det', 'er', 'veldig', 'hyggelig', 'at', 'så', 'mange', 'har', 'ønsket', 'å', 'bidra', 'på', 'en', 'eller', 'annen', 'måte', ',', 'sier', 'prosjektleder', 'for', 'Arendalsuka', 'Geir', 'Sme', 'bye', 'til', 'Agderposten', '.', 'Smebye', 'har', 'som', 'oppgave', 'å', 'skaffe', 'deltakere', 'til', 'de', 'forskjellige', 'arrangementene', ',', 'og', 'han', 'anslår', 'at', 'mellom', '10', 'og', '15', 'prosent', 'av', 'arrangementet', 'er', 'i', 'boks', ',', 'men', 'han', 'vet', 'lite', 'om', 'hva', 'dette', 'vil', 'koste', 'eller', 'hvor', 'mye', 'det', 'kommer', 'til', 'å', 'koste', 'i', 'totalbudsjettet', 'på', 'seks', 'millioner', 'kroner', '.', '-', 'Den', 'største', 'kostnaden', 'er', 'nok', 'knyttet', 'til', 'arrangementet', ',', 'sier', 'Smebye', 'til', 'avisen', '.', 'Han', 'lover', 'at', 'det', 'skal', 'bli', 'et', 'variert', 'program', ',', 'men', 'ingenting', 'er', 'i', 'boks', 'ennå', '.', '-', 'Vi', 'kan', 'tilby', 'mange', 'spennende', 'tema', '.', 'Jeg', 'kan', 'si', 'så', 'mye', 'som', 'at', 'vi', 'jobber', 'hardt', 'med', 'flere', 'av', 'de', 'store', 'navnene', 'her', 'i', 'Norge', ',', 'sier', 'Smebye', 'hemmelighetsfullt', '.', 'Agderposten', 'har', 'tidligere', 'skrevet', 'at', 'Arendalsuka', 'ser', 'for', 'seg', 'å', 'betale', 'over', 'én', 'million', 'kroner', 'for', 'besøk', 'fra', 'blant', 'andre', 'Jens', 'Stoltenberg', ',', 'Thorvald', 'Stoltenberg', ',', 'Gro', 'Harlem', 'Brundtland', 'og', 'Kofi', 'Annan', '.']",42.19168173598554
